episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
252,-153.79545454545456,0.2779865860939026,8.571786565880757e-06,4.4020420318702236e-05,1,5.531654778678785e-07,0.9999994039535522,8.233800863344243e-10,4.0327047257093795e-11,7.217313769194988e-13,-141.23175048828125,-121.3241195678711,-130.30552673339844,-139.24180603027344,-142.22727966308594,2.0218769311904907,151.66698455810547,13.204493045806885
253,-153.49295774647888,0.27804630994796753,8.56691985973157e-06,5.100764610688202e-05,1,5.528031579160597e-07,0.9999994039535522,8.229420478400584e-10,4.0303978904310256e-11,7.213158022267852e-13,-141.23121643066406,-121.31505584716797,-130.2980194091797,-139.23110961914062,-142.2131805419922,2.0614750385284424,149.69512939453125,7.177237033843994
254,-154.0,0.27816569805145264,8.556165084883105e-06,5.480737308971584e-05,1,5.520024615179864e-07,0.9999994039535522,8.219694369593356e-10,4.0253272937107454e-11,7.203973203563641e-13,-141.2473907470703,-121.31369018554688,-130.30506896972656,-139.21859741210938,-142.2001190185547,2.0548048853874206,147.0311508178711,17.12822699546814
255,-154.0,0.2784046530723572,8.533645996067207e-06,5.93332588323392e-05,1,5.503262059392e-07,0.9999994039535522,8.199792511653925e-10,4.015152099690056e-11,7.185310289467561e-13,-141.270263671875,-121.29962921142578,-130.31846618652344,-139.18443298339844,-142.1474151611328,1.6941065430641173,146.8939437866211,9.557110905647278
256,-153.49295774647888,0.27852416038513184,8.5232795754564e-06,4.741932934848592e-05,1,5.495546702150023e-07,0.9999994039535522,8.1906481597116e-10,4.0105214288432833e-11,7.176763523741858e-13,-141.32969665527344,-121.35780334472656,-130.37815856933594,-139.2329864501953,-142.1529998779297,2.3979561567306518,152.20259857177734,15.636454105377197
257,-153.79545454545456,0.27864372730255127,8.512040949426591e-06,3.873744935845025e-05,1,5.487183329933032e-07,0.9999994039535522,8.18042245054329e-10,4.005216297509051e-11,7.167133640045842e-13,-141.40664672851562,-121.4620132446289,-130.4545440673828,-139.29971313476562,-142.16749572753906,1.8634268641471863,147.72096252441406,9.645111799240112
258,-153.49295774647888,0.2788829207420349,8.488641469739377e-06,5.2177871111780405e-05,1,5.46977503290691e-07,0.9999994039535522,8.159089515125117e-10,3.994101230309077e-11,7.146739255080303e-13,-141.56256103515625,-121.69157409667969,-130.60894775390625,-139.4193878173828,-142.2234649658203,1.6519228279590608,146.80540466308594,6.937582850456238
259,-153.49295774647888,0.2790623903274536,8.468598934996407e-06,4.801310205948539e-05,1,5.454866141008097e-07,0.9999994039535522,8.140591534200325e-10,3.984582108707002e-11,7.12918927451428e-13,-141.64730834960938,-121.8182373046875,-130.7099151611328,-139.4936065673828,-142.25021362304688,1.9296940207481383,149.28754170735678,13.736087481180826
260,-154.0,0.27930182218551636,8.442593752988614e-06,5.514236545423046e-05,1,5.435527441477461e-07,0.9999994039535522,8.116947114444883e-10,3.972448411881935e-11,7.107072634397749e-13,-141.8268280029297,-122.0714340209961,-130.92556762695312,-139.6512908935547,-142.36483764648438,1.8581754684448242,148.32439804077148,12.132471084594727
261,-153.79545454545456,0.2794814705848694,8.425303349213209e-06,4.269889177521691e-05,1,5.422671165433712e-07,0.9999994039535522,8.101603832244564e-10,3.964508235587694e-11,7.092583356564652e-13,-141.96063232421875,-122.27113342285156,-131.03009033203125,-139.7637939453125,-142.45559692382812,1.9000584363937378,150.5771230061849,11.791206359863281
262,-153.79545454545456,0.27954137325286865,8.419456207775511e-06,4.480561619857326e-05,1,5.418323780759238e-07,0.9999994039535522,8.096413539604441e-10,3.961831904208957e-11,7.087661078701568e-13,-141.99114990234375,-122.30997467041016,-131.05172729492188,-139.7871551513672,-142.47308349609375,2.082994258403778,149.64093017578125,5.155227184295654
263,-153.79545454545456,0.27954137325286865,8.419456207775511e-06,4.998046642867848e-05,1,5.418323780759238e-07,0.9999994039535522,8.096413539604441e-10,3.961831904208957e-11,7.087661078701568e-13,-141.99114990234375,-122.30997467041016,-131.05172729492188,-139.7871551513672,-142.47308349609375,1.9031476020812987,,
264,-153.79545454545456,0.2796612083911896,8.40856500872178e-06,4.819459718419239e-05,1,5.410227572610893e-07,0.9999994039535522,8.087059910621974e-10,3.957081884387037e-11,7.078879583205522e-13,-142.0743408203125,-122.42813110351562,-131.12161254882812,-139.8660430908203,-142.53436279296875,1.81272896528244,148.11744689941406,19.446382999420166
265,-153.49295774647888,0.27972114086151123,8.403049832850229e-06,4.51504674856551e-05,1,5.406126888374274e-07,0.9999994039535522,8.082372549012007e-10,3.9547049662802536e-11,7.074533016696027e-13,-142.11962890625,-122.49844360351562,-131.15960693359375,-139.90841674804688,-142.56100463867188,2.188561570644379,148.77566528320312,8.479812622070312
266,-153.49295774647888,0.27972114086151123,8.403049832850229e-06,5.239420715952292e-05,1,5.406126888374274e-07,0.9999994039535522,8.082372549012007e-10,3.9547049662802536e-11,7.074533016696027e-13,-142.11962890625,-122.49844360351562,-131.15960693359375,-139.90841674804688,-142.56100463867188,1.9930530428886413,,
267,-153.49295774647888,0.27972114086151123,8.403049832850229e-06,4.361179526313208e-05,1,5.406126888374274e-07,0.9999994039535522,8.082372549012007e-10,3.9547049662802536e-11,7.074533016696027e-13,-142.11962890625,-122.49844360351562,-131.15960693359375,-139.90841674804688,-142.56100463867188,1.9441794872283935,,
268,-153.79545454545456,0.27972114086151123,8.403049832850229e-06,4.1471546865068376e-05,1,5.406126888374274e-07,0.9999994039535522,8.082372549012007e-10,3.9547049662802536e-11,7.074533016696027e-13,-142.11962890625,-122.49844360351562,-131.15960693359375,-139.90841674804688,-142.56100463867188,1.910168218612671,,
269,-153.79545454545456,0.27984100580215454,8.390361472265795e-06,3.155967715429142e-05,1,5.396695428316889e-07,0.9999994039535522,8.0714346317734e-10,3.9491122177937044e-11,7.064338805769232e-13,-142.18759155273438,-122.60221099853516,-131.21632385253906,-139.9720458984375,-142.59759521484375,1.9984882950782776,146.96054077148438,9.245985507965088
270,-153.79545454545456,0.27984100580215454,8.390361472265795e-06,3.5312048566993326e-05,1,5.396695428316889e-07,0.9999994039535522,8.0714346317734e-10,3.9491122177937044e-11,7.064338805769232e-13,-142.18759155273438,-122.60221099853516,-131.21632385253906,-139.9720458984375,-142.59759521484375,1.8918309092521668,,
271,-153.49295774647888,0.28002089262008667,8.372343472728971e-06,4.960821752320044e-05,1,5.383304824135848e-07,0.9999994039535522,8.055869860079667e-10,3.941113407845975e-11,7.049828928094859e-13,-142.32554626464844,-122.82452392578125,-131.32591247558594,-140.0902099609375,-142.6881866455078,1.9253894567489624,150.56033833821616,16.03355344136556
272,-153.49295774647888,0.2802008390426636,8.355767022294458e-06,5.294334187055938e-05,1,5.3709874237029e-07,0.9999994039535522,8.041700083616377e-10,3.933851508430841e-11,7.036529020044979e-13,-142.4391632080078,-123.01953887939453,-131.40582275390625,-140.17237854003906,-142.75291442871094,1.8366831183433532,150.07727559407553,9.98467461268107
273,-153.79545454545456,0.2802008390426636,8.355767022294458e-06,3.245050538680516e-05,1,5.3709874237029e-07,0.9999994039535522,8.041700083616377e-10,3.933851508430841e-11,7.036529020044979e-13,-142.4391632080078,-123.01953887939453,-131.40582275390625,-140.17237854003906,-142.75291442871094,2.0416940689086913,,
274,-154.0,0.28026083111763,8.349874406121671e-06,3.9266134990612045e-05,1,5.366609912016429e-07,0.9999994039535522,8.036579179915293e-10,3.931241096544191e-11,7.031726546521955e-13,-142.46104431152344,-123.05081939697266,-131.4160614013672,-140.18246459960938,-142.7515869140625,2.110226273536682,150.66073608398438,8.180907249450684
275,-153.79545454545456,0.2803208529949188,8.344166417373344e-06,4.574470949592069e-05,1,5.362368824535224e-07,0.9999994039535522,8.031675324815524e-10,3.9287375436236616e-11,7.027181028913809e-13,-142.49021911621094,-123.09596252441406,-131.43426513671875,-140.20115661621094,-142.75990295410156,1.9235607504844665,151.70240783691406,14.307951927185059
276,-153.49295774647888,0.28044089674949646,8.212891771108843e-06,5.240650352789089e-05,1,5.353407459551818e-07,0.9999995231628418,8.020929476160177e-10,3.923234306868473e-11,7.017176553367199e-13,-142.56253051757812,-123.19877624511719,-131.48037719726562,-140.24911499023438,-142.7893524169922,1.959214699268341,148.90135192871094,16.369237422943115
277,-153.79545454545456,0.28050097823143005,8.2071755969082e-06,3.499525337247178e-05,1,5.349161256162915e-07,0.9999995231628418,8.015866859167886e-10,3.9206235480371276e-11,7.012427205750627e-13,-142.58343505859375,-123.2291259765625,-131.49252319335938,-140.26158142089844,-142.79344177246094,2.078678047657013,148.84288024902344,6.168463706970215
278,-154.0,0.28050097823143005,8.2071755969082e-06,5.661256000166759e-05,1,5.349161256162915e-07,0.9999995231628418,8.015866859167886e-10,3.9206235480371276e-11,7.012427205750627e-13,-142.58343505859375,-123.2291259765625,-131.49252319335938,-140.26158142089844,-142.79344177246094,1.6370985746383666,,
279,-153.49295774647888,0.28050097823143005,8.2071755969082e-06,4.3039501179009676e-05,1,5.349161256162915e-07,0.9999995231628418,8.015866859167886e-10,3.9206235480371276e-11,7.012427205750627e-13,-142.58343505859375,-123.2291259765625,-131.49252319335938,-140.26158142089844,-142.79344177246094,1.8180835127830506,,
280,-153.49295774647888,0.28050097823143005,8.2071755969082e-06,5.279370816424489e-05,1,5.349161256162915e-07,0.9999995231628418,8.015866859167886e-10,3.9206235480371276e-11,7.012427205750627e-13,-142.58343505859375,-123.2291259765625,-131.49252319335938,-140.26158142089844,-142.79344177246094,1.8941911220550538,,
281,-154.0,0.28050097823143005,8.2071755969082e-06,2.7527808924787678e-05,1,5.349161256162915e-07,0.9999995231628418,8.015866859167886e-10,3.9206235480371276e-11,7.012427205750627e-13,-142.58343505859375,-123.2291259765625,-131.49252319335938,-140.26158142089844,-142.79344177246094,2.5647523403167725,,
282,-154.0,0.28056100010871887,8.20076820673421e-06,3.0275285098468885e-05,1,5.344403462004266e-07,0.9999995231628418,8.00996768912654e-10,3.917558985544467e-11,7.006785559746098e-13,-142.59112548828125,-123.23760223388672,-131.49365234375,-140.26231384277344,-142.7865753173828,2.4133409380912783,146.83575439453125,5.088598728179932
283,-153.79545454545456,0.2806210219860077,8.194320798793342e-06,4.496365363593213e-05,1,5.339614972399431e-07,0.9999995231628418,8.003995799477082e-10,3.914511423341871e-11,7.001134698023104e-13,-142.60792541503906,-123.26345825195312,-131.50396728515625,-140.27288818359375,-142.7903594970703,2.0785989999771117,151.58135986328125,15.35750675201416
284,-153.49295774647888,0.2806810736656189,8.18767148302868e-06,5.6372628023382276e-05,1,5.334677553037181e-07,0.9999995231628418,7.99783128613285e-10,3.911346940776994e-11,6.995288137807976e-13,-142.6291961669922,-123.2814712524414,-131.5125732421875,-140.28172302246094,-142.79322814941406,1.9041308403015136,149.8062744140625,19.47366714477539
285,-153.49295774647888,0.2807411551475525,8.180842087313067e-06,4.793054540641606e-05,1,5.329607688508986e-07,0.9999995231628418,7.99151800290332e-10,3.908117926498811e-11,6.989339662588634e-13,-142.66334533691406,-123.31642150878906,-131.5309295654297,-140.30104064941406,-142.80731201171875,2.093542158603668,147.82485961914062,8.548067092895508
286,-154.0,0.2808613181114197,8.168975000444334e-06,3.765391738852486e-05,1,5.320796390151372e-07,0.9999995231628418,7.980992533518361e-10,3.9027472226171867e-11,6.979508659389622e-13,-142.70579528808594,-123.34526824951172,-131.54733276367188,-140.31809997558594,-142.81532287597656,2.0356615662574766,149.6782455444336,11.559184551239014
287,-154.0,0.2808613181114197,8.168975000444334e-06,3.783675856539048e-05,1,5.320796390151372e-07,0.9999995231628418,7.980992533518361e-10,3.9027472226171867e-11,6.979508659389622e-13,-142.70579528808594,-123.34526824951172,-131.54733276367188,-140.31809997558594,-142.81532287597656,2.089524233341217,,
288,-153.79545454545456,0.2808613181114197,8.168975000444334e-06,4.515172986430116e-05,1,5.320796390151372e-07,0.9999995231628418,7.980992533518361e-10,3.9027472226171867e-11,6.979508659389622e-13,-142.70579528808594,-123.34526824951172,-131.54733276367188,-140.31809997558594,-142.81532287597656,1.506062090396881,,
289,-153.79545454545456,0.2808613181114197,8.168975000444334e-06,4.661375714931637e-05,1,5.320796390151372e-07,0.9999995231628418,7.980992533518361e-10,3.9027472226171867e-11,6.979508659389622e-13,-142.70579528808594,-123.34526824951172,-131.54733276367188,-140.31809997558594,-142.81532287597656,1.8467180490493775,,
290,-153.49295774647888,0.28092142939567566,8.162676749634556e-06,5.433699698187411e-05,1,5.316119882081694e-07,0.9999995231628418,7.97530097518262e-10,3.899822825781385e-11,6.974158663769492e-13,-142.7292938232422,-123.36524200439453,-131.5585479736328,-140.3298797607422,-142.8232879638672,1.7991567492485045,149.1943817138672,18.050058364868164
291,-153.79545454545456,0.28092142939567566,8.162676749634556e-06,4.8572463128948584e-05,1,5.316119882081694e-07,0.9999995231628418,7.97530097518262e-10,3.899822825781385e-11,6.974158663769492e-13,-142.7292938232422,-123.36524200439453,-131.5585479736328,-140.3298797607422,-142.8232879638672,1.8089317679405212,,
292,-153.79545454545456,0.28092142939567566,8.162676749634556e-06,4.340316081652418e-05,1,5.316119882081694e-07,0.9999995231628418,7.97530097518262e-10,3.899822825781385e-11,6.974158663769492e-13,-142.7292938232422,-123.36524200439453,-131.5585479736328,-140.3298797607422,-142.8232879638672,1.9568345546722412,,
293,-153.79545454545456,0.28098157048225403,8.15665589470882e-06,4.492285006563179e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,2.045143187046051,151.90225219726562,13.375497817993164
294,-154.0,0.28098157048225403,8.15665589470882e-06,3.595810994738713e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,2.2496819257736207,,
295,-153.79545454545456,0.28098157048225403,8.15665589470882e-06,3.5307959478814155e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,2.120148801803589,,
296,-153.49295774647888,0.28098157048225403,8.15665589470882e-06,5.5722211982356384e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,1.937034273147583,,
297,-153.49295774647888,0.28098157048225403,8.15665589470882e-06,4.944084139424376e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,2.0596508979797363,,
298,-153.49295774647888,0.28098157048225403,8.15665589470882e-06,4.0089063986670226e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,1.9408113002777099,,
299,-154.0,0.28098157048225403,8.15665589470882e-06,5.3245039453031495e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,2.131879651546478,,
300,-153.49295774647888,0.28098157048225403,8.15665589470882e-06,4.4819171307608485e-05,1,5.311650284056668e-07,0.9999995231628418,7.969918058847725e-10,3.8970267984828055e-11,6.969079718692484e-13,-142.75970458984375,-123.40009307861328,-131.57736206054688,-140.3497772216797,-142.83982849121094,1.8647095024585725,,
