critic,actor
155.7464599609375,1.9179508686065674
140.3680419921875,1.913147211074829
163.030517578125,1.8790384531021118
135.72537231445312,2.0199644565582275
154.9806671142578,1.9609880447387695
179.67742919921875,1.8302555084228516
150.35289001464844,1.9962410926818848
155.9597930908203,2.0920910835266113
165.82275390625,2.0231175422668457
130.76040649414062,2.153019905090332
140.233154296875,2.0549838542938232
148.8834686279297,2.0703225135803223
155.2576904296875,2.145721912384033
164.1803436279297,2.184645891189575
153.517822265625,2.182103157043457
146.42910766601562,1.980223536491394
129.6914825439453,2.090437650680542
149.19454956054688,2.1748857498168945
151.78379821777344,2.38285493850708
150.7982635498047,2.1861276626586914
133.65626525878906,2.065690517425537
144.79832458496094,2.3680450916290283
144.53346252441406,2.4101264476776123
150.93008422851562,2.2210423946380615
141.8256378173828,2.3726696968078613
142.97010803222656,2.274918556213379
141.5070343017578,2.659304141998291
174.87380981445312,2.1337831020355225
144.95591735839844,2.5177555084228516
145.3601531982422,2.6544666290283203
134.6024932861328,2.5062379837036133
163.82846069335938,2.485574960708618
170.90802001953125,2.333630323410034
139.79696655273438,2.609625816345215
131.18960571289062,2.366729259490967
157.60562133789062,2.426577568054199
158.93331909179688,2.7138431072235107
153.35830688476562,2.468165636062622
134.19911193847656,2.7173757553100586
141.0796661376953,2.523451805114746
159.71124267578125,2.830051898956299
172.85916137695312,2.6921792030334473
156.65843200683594,2.5997560024261475
150.04844665527344,2.4980976581573486
139.0568389892578,2.7574563026428223
164.52685546875,2.426746368408203
140.4633331298828,2.615159749984741
148.6085205078125,2.888385772705078
181.04673767089844,2.5084264278411865
163.8544921875,2.7282590866088867
151.70306396484375,2.5528724193573
154.64108276367188,3.121795654296875
134.04473876953125,2.9573888778686523
154.4359588623047,2.6537997722625732
175.61659240722656,2.757340431213379
149.532470703125,2.990896224975586
146.8616485595703,2.8173747062683105
130.7987518310547,2.6808340549468994
164.1040802001953,2.82295298576355
160.38087463378906,2.7901835441589355
154.0188751220703,2.7256412506103516
150.0504913330078,2.8413844108581543
151.42477416992188,2.7508437633514404
149.5576171875,3.074004650115967
149.04029846191406,2.9216275215148926
121.48920440673828,3.1942412853240967
166.60107421875,2.987105131149292
166.43716430664062,3.1304144859313965
165.7700958251953,3.080179452896118
170.0450897216797,3.242741107940674
152.79244995117188,3.1828255653381348
162.2815399169922,2.8744771480560303
162.202880859375,2.9472386837005615
145.11416625976562,3.012712240219116
152.2249755859375,3.0285980701446533
163.6188507080078,3.188142776489258
142.3031768798828,3.242569923400879
155.4209747314453,3.278042793273926
133.17881774902344,3.1085734367370605
140.03775024414062,3.531193256378174
170.5163116455078,3.06681752204895
177.1218719482422,3.0366013050079346
176.8895721435547,3.161019802093506
144.2725372314453,3.165090322494507
164.28173828125,3.2499473094940186
157.09091186523438,3.264991044998169
185.27906799316406,3.633193016052246
192.35740661621094,3.3820765018463135
134.75794982910156,3.3804354667663574
157.20965576171875,3.3677895069122314
164.7265625,3.449944257736206
171.74546813964844,3.262539863586426
156.9529571533203,3.706535816192627
121.87718200683594,3.3599040508270264
165.1654052734375,3.431785821914673
115.01750183105469,3.5848052501678467
129.93162536621094,3.7852296829223633
188.40391540527344,3.467766046524048
