critic,actor
13.981501579284668,-1.9379650354385376
6.034333229064941,-1.8995672464370728
11.504453659057617,0.3670588731765747
1.4665281772613525,-1.7953952550888062
17.83975601196289,-0.18325263261795044
22.578771591186523,-1.9420863389968872
7.70953893661499,-1.7409409284591675
1.5419442653656006,0.32525426149368286
1.3833532333374023,-1.572688341140747
5.883131980895996,0.0004342496395111084
11.535665512084961,0.28583258390426636
6.155829906463623,-2.0809288024902344
17.359317779541016,0.5420347452163696
5.966447830200195,0.1896604597568512
0.5491769313812256,-3.3532016277313232
1.290651798248291,-0.3102656602859497
19.602672576904297,-1.9794234037399292
0.2876874804496765,-2.858671188354492
0.45424947142601013,-2.472355365753174
0.30210059881210327,-2.488884449005127
11.745089530944824,-1.0069690942764282
11.773012161254883,-1.4467735290527344
6.019647121429443,-1.9113751649856567
5.7076568603515625,-1.7834620475769043
6.194165229797363,0.397678017616272
0.25249674916267395,-0.008143961429595947
0.4978010058403015,-1.9618314504623413
5.79714298248291,0.35960739850997925
6.466064453125,-1.9847054481506348
6.186311721801758,-1.534695029258728
5.975604057312012,-0.4470152258872986
18.817739486694336,0.304208904504776
1.572621464729309,0.03269054740667343
11.27596378326416,-2.4215521812438965
0.3198573589324951,-1.3407436609268188
11.614761352539062,0.2049812376499176
6.382830619812012,-0.23931542038917542
16.952423095703125,0.2039824277162552
0.36509713530540466,-0.49176347255706787
24.73504638671875,0.25473877787590027
6.328244209289551,-2.0316388607025146
1.0271694660186768,-1.7439393997192383
7.8740644454956055,0.2261892557144165
0.3617125451564789,-0.46047547459602356
5.970130443572998,0.23860839009284973
5.631153106689453,-1.7855157852172852
0.7937453389167786,-1.6768699884414673
7.428939342498779,-1.4603919982910156
7.3385009765625,0.15761861205101013
16.53092384338379,-0.30307164788246155
0.9261103272438049,-1.1912486553192139
0.6551187634468079,-1.8515007495880127
5.7288408279418945,-0.16708090901374817
6.8797712326049805,0.28030312061309814
17.67420196533203,0.3389725685119629
12.425199508666992,-1.602314829826355
0.342759907245636,-0.5528137683868408
0.29393595457077026,-2.072354555130005
0.32574641704559326,-0.06396203488111496
1.348710060119629,-2.0144543647766113
0.5497193336486816,-2.667346239089966
0.3816460967063904,-2.35310959815979
5.675493240356445,-0.21119660139083862
6.756068706512451,-0.07137376070022583
1.0782713890075684,-0.2383665144443512
1.5497870445251465,0.016432076692581177
0.8981656432151794,-1.4889591932296753
17.692481994628906,0.29783496260643005
5.663584232330322,0.1809847354888916
0.7513437271118164,-2.0224521160125732
13.0857572555542,-0.44820183515548706
12.396819114685059,-2.002474069595337
5.8736467361450195,-0.391015887260437
0.9868468642234802,-0.7750634551048279
0.27162349224090576,-0.25919556617736816
0.454719603061676,-0.46110668778419495
11.442684173583984,-1.8095486164093018
0.4423474669456482,-2.0267508029937744
5.964692115783691,-1.8405181169509888
0.6115922927856445,-2.724703788757324
0.6974062919616699,0.04039683938026428
5.83480978012085,0.18572795391082764
5.807156562805176,-1.6722023487091064
6.878298759460449,0.22640636563301086
0.2370734065771103,-0.22054094076156616
5.727670669555664,0.2977313995361328
0.647871732711792,-0.08020240068435669
6.214111328125,0.09003016352653503
0.510411262512207,-1.9895457029342651
5.975558280944824,-2.388213872909546
0.40873801708221436,0.18429307639598846
0.2570962905883789,0.06917175650596619
0.1955827921628952,-0.4711785316467285
0.8420634269714355,-1.3061416149139404
0.9032720327377319,-1.8732351064682007
12.54122543334961,-0.1629638671875
12.478229522705078,0.8610389232635498
5.913096904754639,0.21429185569286346
6.345982551574707,0.2113301306962967
0.6425607204437256,-0.6430438160896301
6.227007865905762,-3.3763227462768555
0.32432642579078674,-0.10319039225578308
0.8051660060882568,-0.423947811126709
17.09282684326172,-0.6007750034332275
0.47613972425460815,-0.6869829297065735
12.308528900146484,-1.8089451789855957
7.178770542144775,-1.9376784563064575
20.143657684326172,-1.0980106592178345
6.61177921295166,0.17219820618629456
5.923123359680176,-1.2697094678878784
0.5497586727142334,-2.201793909072876
11.481588363647461,-0.43501874804496765
6.25250244140625,-1.1861635446548462
1.150393009185791,0.2950783967971802
5.8608198165893555,-1.5132142305374146
0.5033431053161621,-2.0395443439483643
