episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
270,-109.22500000000007,4.6497483253479,1.0243992805480957,1.0667539834976196,0,0.6508991122245789,0.15039396286010742,0.1081194132566452,0.09030231833457947,0.0002852205652743578,34.6219482421875,27.83416748046875,26.30557632446289,25.407018661499023,-1.2915068864822388,1.9032567393779756,-33.178479290008546,8.3017795753479
271,-115.96428571428581,4.679933071136475,0.9691643118858337,1.109866976737976,0,0.6779192090034485,0.15434134006500244,0.0896984189748764,0.0777527242898941,0.0002883681154344231,34.7564811706543,27.852863311767578,25.30989646911621,24.59459114074707,-1.6332478523254395,1.9486213493347169,-32.439059772491454,8.474299657344819
272,-220.92272727272717,4.784854412078857,1.0050140619277954,1.0466256141662598,0,0.6579272747039795,0.16052904725074768,0.10435568541288376,0.07681595534086227,0.0003721010871231556,34.34064483642578,27.725210189819336,25.630504608154297,24.210039138793945,-1.7150850296020508,1.9951531475782394,-32.76036677360535,8.12835561990738
273,-149.0084507042253,4.724884986877441,1.078429937362671,1.1415272951126099,0,0.6145585179328918,0.1768798530101776,0.1082586944103241,0.10009563714265823,0.00020727318769786507,34.40066146850586,28.5132999420166,26.193849563598633,25.809917449951172,-3.822202444076538,1.959033075273037,-33.13933047294617,8.124298483133316
274,-158.4238095238096,4.676609039306641,1.0514371395111084,1.1013026237487793,0,0.6341106295585632,0.15967288613319397,0.10717592388391495,0.09886609017848969,0.00017450127052143216,35.246620178222656,28.82848358154297,26.97807502746582,26.634323120117188,-3.28653621673584,1.9439368441700935,-33.717347869873045,8.009925029277802
275,-353.56904761904764,4.703149795532227,1.076583981513977,1.1129553318023682,0,0.6195085644721985,0.16165690124034882,0.11114050447940826,0.10753460973501205,0.00015946029452607036,35.3280143737793,28.997852325439453,27.271364212036133,27.083843231201172,-3.7183170318603516,1.9708363376887499,-33.96110036731821,7.931002424881521
276,-178.12272727272736,4.685206413269043,1.0613163709640503,1.0788105726242065,0,0.627617359161377,0.1643936038017273,0.10300363600254059,0.10479549318552017,0.00018989526142831892,35.06974411010742,28.818565368652344,26.599096298217773,26.74048614501953,-3.2903215885162354,1.9180494087934494,-34.001657791137696,8.519253096580506
277,-120.16478873239436,4.628426551818848,1.0742669105529785,1.1306614875793457,0,0.6211987137794495,0.1595022976398468,0.11702467501163483,0.10207267850637436,0.00020160185522399843,34.78608703613281,28.544958114624023,27.15256118774414,26.524545669555664,-2.6434247493743896,1.909098854660988,-33.999301252365115,8.474879224300384
278,-198.7000000000001,4.609091281890869,1.0803816318511963,1.1129988431930542,0,0.6165624260902405,0.16623543202877045,0.1076076403260231,0.10935045033693314,0.00024405663134530187,34.328250885009766,28.344284057617188,26.297935485839844,26.433752059936523,-2.2442872524261475,1.9685620406270028,-33.29239082336426,8.184746470451355
279,-63.24154929577463,4.641978740692139,1.0211161375045776,1.1315159797668457,0,0.6531738638877869,0.14958147704601288,0.10233886539936066,0.09461721032857895,0.0002885966969188303,34.87906265258789,28.06660270690918,26.347076416015625,25.937711715698242,-1.2881853580474854,1.9635258781909943,-33.23388381958008,8.259544154405594
280,-18.302380952380993,4.6522603034973145,1.068447232246399,1.1078146696090698,0,0.6234142780303955,0.16660526394844055,0.10741902142763138,0.10225918889045715,0.00030216906452551484,33.73705291748047,27.66830825805664,25.60660743713379,25.3885440826416,-2.058709144592285,1.938294905424118,-33.087629051208495,8.463639674186707
281,-137.29761904761915,4.7209672927856445,1.03973388671875,1.1045786142349243,0,0.6406436562538147,0.15983080863952637,0.10632306337356567,0.09291864186525345,0.0002838462532963604,34.59327697753906,28.107315063476562,26.108091354370117,25.57169532775879,-2.2655694484710693,1.9165278768539429,-33.16184783935547,7.492687293291092
282,-17.034507042253523,4.787508487701416,0.9666804075241089,1.1171059608459473,0,0.6830746531486511,0.1387118101119995,0.09491054713726044,0.08303726464509964,0.0002657469885889441,35.06190872192383,27.43631935119629,25.62636375427246,24.961538314819336,-2.90065598487854,1.972828085422516,-33.248954973220826,8.088630006313323
283,-105.29507042253516,4.950084686279297,1.0262540578842163,1.1067695617675781,0,0.6491837501525879,0.15180817246437073,0.11337864398956299,0.08527100831270218,0.00035839772317558527,34.5289192199707,27.34735870361328,25.855785369873047,24.48614501953125,-3.041383981704712,1.953553464114666,-33.43902583122254,8.410658596754073
284,-172.13181818181815,4.874608039855957,1.0159505605697632,1.10287606716156,0,0.6542977094650269,0.14950305223464966,0.11807294934988022,0.07766120135784149,0.000465022778371349,33.92002487182617,26.766416549682617,25.647144317626953,23.604366302490234,-1.867816686630249,1.9726022815704345,-32.36852891921997,8.3666303896904
285,-126.93309859154931,4.994706630706787,1.0050110816955566,1.1014248132705688,0,0.6603963375091553,0.14622549712657928,0.11714878678321838,0.07583864033222198,0.0003907417703885585,34.7806396484375,27.245685577392578,26.101703643798828,23.97671127319336,-2.643561601638794,1.9005796349048614,-32.99625638008118,7.784722907543182
286,-251.69647887323939,4.97720193862915,1.054604172706604,1.1330167055130005,0,0.6279904246330261,0.17512929439544678,0.1094745397567749,0.08708144724369049,0.00032432752777822316,34.83027648925781,28.47601318359375,26.112571716308594,25.048099517822266,-2.9899206161499023,1.9458219209313392,-33.58206614494324,7.803778249025345
287,-260.6071428571429,4.8952555656433105,1.0339080095291138,1.1276301145553589,0,0.6435895562171936,0.15845806896686554,0.1129261702299118,0.08463543653488159,0.0003908279468305409,34.50905227661133,27.68381690979004,26.01591682434082,24.611604690551758,-2.0622196197509766,1.9544388648867608,-33.17033654212952,8.156563093662262
288,47.540476190476184,4.732937335968018,1.0581737756729126,1.1214486360549927,0,0.628194272518158,0.16726405918598175,0.11376292258501053,0.09049217402935028,0.0002866050635930151,34.77007293701172,28.536649703979492,26.70625877380371,25.605792999267578,-1.9143493175506592,1.9817572507262229,-33.36264266014099,7.8593494725227355
289,-360.5928571428571,4.6817498207092285,1.0247615575790405,1.1190922260284424,0,0.6492909789085388,0.15189331769943237,0.11593160778284073,0.08260234445333481,0.0002818304637912661,34.357845306396484,27.61048698425293,26.38400650024414,24.77729606628418,-1.9600282907485962,1.9551797649264335,-33.17144701957702,7.889016020298004
290,-245.14577464788738,4.832071304321289,1.0293943881988525,1.1042872667312622,0,0.6478163003921509,0.15058693289756775,0.11467865854501724,0.08654981851577759,0.00036826456198468804,34.806583404541016,27.83182144165039,26.493677139282227,25.13176727294922,-1.5438408851623535,1.9364651826024055,-33.39885116577148,7.736459745168686
291,-67.87619047619052,4.750616073608398,1.0412956476211548,1.1158543825149536,0,0.6402870416641235,0.15404821932315826,0.12053471058607101,0.08465632051229477,0.0004737087292596698,33.84038162231445,27.040483474731445,25.89504623413086,24.179903030395508,-0.7354174852371216,1.9238174429535866,-33.12176587104798,8.20868816614151
292,-67.05492957746479,4.739912033081055,0.9645575881004333,1.1229052543640137,0,0.6806618571281433,0.14923298358917236,0.09814922511577606,0.07171058654785156,0.0002453921770211309,35.11793518066406,27.933826446533203,25.93384552001953,24.426408767700195,-2.6636924743652344,1.9699112057685852,-32.462025012969974,7.301070668697357
293,57.8318181818182,4.830053806304932,1.0362259149551392,1.076512098312378,0,0.6389628052711487,0.16990463435649872,0.10873305052518845,0.08211033046245575,0.00028910921537317336,33.752201080322266,27.336406707763672,25.15845489501953,23.817123413085938,-3.8420956134796143,1.9545773363113403,-32.67472710609436,8.065714972019196
294,-342.5514084507044,4.804696083068848,0.9499403238296509,1.1237934827804565,0,0.6918930411338806,0.12284518778324127,0.1137765645980835,0.07124268263578415,0.00024259669589810073,34.772064208984375,26.520503997802734,26.178253173828125,23.946115493774414,-3.5598387718200684,1.9543860492110252,-32.22391213417053,7.805856031179428
295,-76.54929577464793,4.971614837646484,0.9821106195449829,1.1062767505645752,0,0.6753717064857483,0.12671461701393127,0.11987176537513733,0.07774896174669266,0.00029298386652953923,34.74250411987305,26.46411895751953,26.169830322265625,24.06984519958496,-3.8701605796813965,2.0281066274642945,-32.7592679977417,8.093787245750427
296,-136.2880952380952,5.032139778137207,0.9822991490364075,1.123134732246399,0,0.6772225499153137,0.1164962500333786,0.12136374413967133,0.08452003449201584,0.0003974611172452569,35.35369110107422,26.546186447143555,26.766054153442383,24.94521141052246,-2.260861396789551,1.9816926100850105,-33.61849617958069,7.2969111931324
297,-146.88636363636357,4.879470348358154,1.0213429927825928,1.0908433198928833,0,0.6550343036651611,0.12056700885295868,0.13380831480026245,0.0902075245976448,0.00038277305429801345,34.06852722167969,25.78057098388672,26.30996322631836,24.388351440429688,-2.6569221019744873,1.9224834102392196,-32.82831458091736,7.9649958372116085
298,-14.266901408450693,4.974481582641602,1.0308793783187866,1.1162339448928833,0,0.6485173106193542,0.14064453542232513,0.12289784103631973,0.08751031011343002,0.0004299609863664955,34.0473747253418,26.48055648803711,25.80266571044922,24.09735870361328,-2.575866222381592,1.9466555497050286,-33.17479623794556,7.677468702793122
299,-259.995238095238,4.93235969543457,1.0441163778305054,1.1213816404342651,0,0.6394978165626526,0.1448621302843094,0.13030526041984558,0.08489129692316055,0.0004435655428096652,33.64786148071289,26.342283248901367,25.792430877685547,23.66946792602539,-2.486891508102417,1.9681631690263748,-32.669136638641355,7.427790638208389
300,19.970454545454565,4.891849040985107,1.0052804946899414,1.0717034339904785,0,0.6628763675689697,0.1376187652349472,0.11687672138214111,0.08216256648302078,0.0004656286910176277,33.61818313598633,25.87919807434082,25.10856819152832,23.358604431152344,-2.2505102157592773,1.9734797251224518,-32.281517114639286,7.610478031635284
