episode,reward,action_entropy,z_norm,actions
432,-269.50070422535225,1.0917222499847412,1.9408090111613274,"Counter({0: 125, 2: 25, 3: 23, 1: 21, 4: 6})"
433,-121.77394366197176,1.0610380172729492,1.9621098950505256,"Counter({0: 123, 1: 32, 2: 25, 3: 14, 4: 6})"
434,-37.02857142857146,1.0195918083190918,1.971551537811756,"Counter({0: 131, 1: 27, 2: 24, 3: 12, 4: 6})"
435,32.08802816901411,1.0606707334518433,1.9665171244740487,"Counter({0: 136, 2: 28, 1: 24, 3: 7, 4: 5})"
436,-152.27499999999986,1.0347522497177124,1.9606592682003976,"Counter({0: 131, 1: 31, 2: 17, 3: 13, 4: 8})"
437,-214.92142857142852,1.0436124801635742,1.9219106936454773,"Counter({0: 130, 1: 29, 3: 21, 2: 15, 4: 5})"
438,-220.08636363636376,1.0632100105285645,1.9109290811419486,"Counter({0: 118, 2: 36, 1: 28, 3: 13, 4: 5})"
439,-182.56428571428575,1.048080563545227,1.9633744257688521,"Counter({0: 125, 1: 29, 2: 21, 3: 20, 4: 5})"
440,42.877272727272754,1.0343929529190063,1.906122682094574,"Counter({0: 144, 2: 19, 1: 17, 3: 14, 4: 6})"
441,-9.131818181818154,1.0469012260437012,1.880870999097824,"Counter({0: 143, 2: 18, 1: 17, 3: 14, 4: 8})"
442,59.39577464788732,1.0923577547073364,1.9558982202410697,"Counter({0: 142, 2: 23, 1: 18, 3: 12, 4: 5})"
443,-65.46904761904761,1.037704348564148,1.9129010087251663,"Counter({0: 134, 1: 28, 2: 16, 3: 15, 4: 7})"
444,-13.334090909090833,1.0420624017715454,1.9286069175601006,"Counter({0: 135, 1: 29, 2: 18, 3: 12, 4: 6})"
445,-35.76904761904762,1.019536018371582,1.9562473210692406,"Counter({0: 137, 1: 24, 2: 18, 3: 16, 4: 5})"
446,-144.39090909090916,1.0674185752868652,1.922918756902218,"Counter({0: 134, 3: 22, 2: 20, 1: 19, 4: 5})"
447,-195.05681818181816,1.0446974039077759,1.9311948058009147,"Counter({0: 128, 3: 22, 1: 22, 2: 20, 4: 8})"
448,-139.37957746478878,1.0793553590774536,1.9538388809561729,"Counter({0: 128, 1: 29, 2: 21, 3: 16, 4: 6})"
449,-102.79285714285706,1.045621633529663,1.9796652528643608,"Counter({0: 129, 1: 25, 2: 23, 3: 17, 4: 6})"
450,-31.879545454545465,1.0423762798309326,1.9241317662596702,"Counter({0: 133, 2: 26, 1: 21, 3: 14, 4: 6})"
451,-322.547619047619,1.0474421977996826,1.9402313822507857,"Counter({0: 118, 1: 35, 3: 22, 2: 19, 4: 6})"
452,-87.45476190476197,1.019376277923584,1.9733649069070816,"Counter({0: 135, 1: 23, 2: 21, 3: 14, 4: 7})"
453,-189.90476190476193,1.0184800624847412,1.9947233733534813,"Counter({0: 123, 1: 29, 2: 23, 3: 17, 4: 8})"
454,36.774647887323944,1.0501315593719482,1.9390100836753845,"Counter({0: 138, 2: 24, 1: 20, 3: 12, 4: 6})"
455,-71.12045454545454,1.0329010486602783,1.9520231691002845,"Counter({0: 127, 1: 30, 2: 26, 3: 11, 4: 6})"
456,-122.61830985915486,1.068135380744934,1.9732233542203903,"Counter({0: 129, 1: 32, 2: 23, 3: 11, 4: 5})"
457,50.584090909090904,1.026485562324524,1.9211243122816086,"Counter({0: 141, 2: 22, 1: 21, 3: 10, 4: 6})"
458,-42.86818181818175,1.0632636547088623,1.9413945439457894,"Counter({0: 131, 1: 27, 2: 26, 3: 10, 4: 6})"
459,-57.68571428571433,1.0135458707809448,2.0083446276187895,"Counter({0: 132, 1: 32, 2: 17, 3: 13, 4: 6})"
460,-122.92499999999991,1.0395405292510986,1.909595111310482,"Counter({0: 131, 2: 24, 1: 24, 3: 16, 4: 5})"
461,87.17954545454548,1.0329021215438843,1.9367003533244134,"Counter({0: 139, 1: 30, 2: 20, 3: 6, 4: 5})"
462,-47.50845070422535,1.0597436428070068,1.9633483093976976,"Counter({0: 134, 2: 24, 1: 22, 3: 13, 4: 7})"
463,-96.60492957746497,1.0445188283920288,1.945035580098629,"Counter({0: 126, 1: 33, 2: 26, 3: 9, 4: 6})"
464,-119.27619047619052,1.0178422927856445,1.918788943886757,"Counter({0: 129, 1: 26, 2: 24, 3: 17, 4: 4})"
465,48.54859154929579,1.0563218593597412,1.9686727339029313,"Counter({0: 140, 2: 24, 1: 22, 3: 10, 4: 4})"
466,-144.91267605633797,1.0712207555770874,1.9382784882187842,"Counter({0: 127, 2: 26, 1: 23, 3: 17, 4: 7})"
467,-7.488636363636353,1.0303272008895874,1.9369307136535645,"Counter({0: 141, 2: 26, 1: 14, 3: 14, 4: 5})"
468,-194.70909090909092,1.0430275201797485,1.9762140751505892,"Counter({0: 136, 1: 35, 2: 13, 3: 4, 4: 4})"
469,-42.48409090909085,1.051304817199707,1.9496672242879867,"Counter({0: 136, 1: 24, 2: 22, 3: 12, 4: 6})"
470,17.600000000000016,1.0615508556365967,1.940058479309082,"Counter({0: 139, 2: 24, 1: 19, 3: 12, 4: 6})"
471,123.46363636363638,1.0425392389297485,1.9586554700136185,"Counter({0: 145, 2: 22, 1: 20, 3: 8, 4: 5})"
472,50.90681818181825,1.0307220220565796,1.9753453442454338,"Counter({0: 145, 2: 19, 1: 17, 3: 13, 4: 6})"
473,-42.154761904761884,0.9898844957351685,1.9485057139396667,"Counter({0: 136, 1: 26, 2: 20, 3: 12, 4: 6})"
474,-42.652272727272674,1.0491530895233154,1.9048794063925742,"Counter({0: 138, 1: 23, 2: 17, 3: 16, 4: 6})"
475,63.264285714285734,0.9809747934341431,1.9472814393043518,"Counter({0: 140, 1: 23, 2: 22, 3: 9, 4: 6})"
476,-197.65774647887315,1.0416595935821533,1.9129386021196841,"Counter({0: 125, 1: 29, 2: 23, 3: 12, 4: 11})"
477,-205.4772727272727,1.0503976345062256,1.957837570309639,"Counter({0: 119, 1: 32, 2: 25, 3: 18, 4: 6})"
478,-24.315909090909052,1.0439300537109375,1.9188496381044389,"Counter({0: 130, 1: 30, 2: 26, 4: 7, 3: 7})"
479,-1.4499999999999744,1.024886131286621,1.948814601302147,"Counter({0: 137, 2: 24, 1: 23, 3: 11, 4: 5})"
480,-142.2760563380281,1.0765817165374756,1.9407333841919898,"Counter({0: 125, 2: 34, 1: 28, 3: 7, 4: 6})"
481,120.82380952380952,0.9786418676376343,1.9300603795051574,"Counter({0: 147, 1: 22, 2: 18, 3: 8, 4: 5})"
482,43.32619047619045,0.976931631565094,1.887830621600151,"Counter({0: 145, 1: 21, 2: 18, 3: 8, 4: 8})"
483,198.0642857142857,0.9999600052833557,1.92084567040205,"Counter({0: 151, 2: 23, 1: 18, 4: 4, 3: 4})"
484,-59.37142857142868,0.9999026656150818,1.8974110546708107,"Counter({0: 133, 2: 29, 1: 22, 3: 12, 4: 4})"
485,130.87272727272727,1.0391087532043457,1.9450229647755624,"Counter({0: 151, 2: 19, 3: 13, 1: 12, 4: 5})"
486,-94.15000000000003,0.9614138603210449,1.9650348743796349,"Counter({0: 130, 2: 26, 1: 23, 3: 16, 4: 5})"
487,16.805633802816914,1.033960223197937,1.990701081752777,"Counter({0: 142, 2: 23, 1: 18, 3: 10, 4: 7})"
488,-280.9,0.9977395534515381,1.9110506956393902,"Counter({0: 98, 1: 19, 2: 15, 3: 8, 4: 3})"
489,-97.09999999999997,1.0186669826507568,1.8909491148591042,"Counter({0: 126, 1: 32, 2: 25, 3: 12, 4: 5})"
490,-46.036363636363575,1.0133064985275269,1.981371962428093,"Counter({0: 132, 2: 30, 1: 25, 4: 8, 3: 5})"
491,-59.81363636363644,1.0256903171539307,1.932691731452942,"Counter({0: 134, 2: 23, 1: 19, 3: 18, 4: 6})"
492,-56.62954545454542,1.03471040725708,1.9387917077541352,"Counter({0: 132, 2: 26, 1: 24, 3: 12, 4: 6})"
493,-111.49929577464782,1.0475692749023438,1.9394846069812774,"Counter({0: 126, 2: 27, 1: 26, 3: 15, 4: 6})"
494,-9.886619718309838,1.0436815023422241,1.9206583949923515,"Counter({0: 136, 2: 29, 1: 18, 3: 11, 4: 6})"
495,72.29999999999998,0.9701969623565674,1.9331901359558106,"Counter({0: 146, 1: 25, 2: 14, 3: 9, 4: 6})"
496,40.41267605633803,1.0564333200454712,1.9184357154369354,"Counter({0: 141, 1: 24, 2: 19, 3: 11, 4: 5})"
497,88.13809523809522,0.9838390350341797,1.931951455771923,"Counter({0: 141, 1: 28, 2: 19, 3: 7, 4: 5})"
498,35.997727272727275,1.0240142345428467,1.9712001502513885,"Counter({0: 138, 2: 27, 1: 20, 3: 10, 4: 5})"
499,-84.28409090909086,1.0387927293777466,1.942429880797863,"Counter({0: 133, 1: 24, 2: 21, 3: 17, 4: 5})"
500,12.80909090909092,1.0374187231063843,1.90872138351202,"Counter({0: 135, 2: 27, 1: 22, 3: 11, 4: 5})"
501,-155.64761904761914,0.9716808795928955,2.0003056919574735,"Counter({0: 124, 2: 31, 1: 24, 3: 13, 4: 8})"
502,8.17112676056339,1.044998049736023,1.984726211130619,"Counter({0: 138, 2: 25, 1: 24, 3: 8, 4: 5})"
503,-64.22676056338028,1.0225327014923096,1.9822389042377473,"Counter({0: 128, 1: 27, 2: 26, 3: 12, 4: 7})"
504,57.36666666666665,0.9780787825584412,1.953077170997858,"Counter({0: 143, 2: 25, 1: 15, 3: 11, 4: 6})"
505,-110.09318181818182,1.0333352088928223,1.8762316015362739,"Counter({0: 128, 1: 26, 2: 24, 3: 17, 4: 5})"
506,22.272727272727302,1.0150490999221802,1.9203766044974326,"Counter({0: 142, 2: 22, 1: 17, 3: 13, 4: 6})"
507,-104.41760563380275,1.0219348669052124,1.9367428386211396,"Counter({0: 126, 2: 30, 1: 23, 3: 15, 4: 6})"
508,-39.97272727272726,1.030656099319458,1.961920450925827,"Counter({0: 131, 1: 28, 2: 26, 3: 8, 4: 7})"
509,-190.2028169014085,1.0338345766067505,1.9694011828303337,"Counter({0: 119, 2: 30, 1: 30, 3: 12, 4: 9})"
510,35.854761904761915,0.9573848843574524,1.9932478865981103,"Counter({0: 138, 2: 23, 1: 23, 3: 11, 4: 5})"
511,0.42380952380950987,0.9634020924568176,1.919780675470829,"Counter({0: 137, 2: 26, 1: 21, 3: 9, 4: 7})"
512,-176.5818181818181,1.0392646789550781,1.915318456888199,"Counter({0: 125, 2: 30, 1: 23, 3: 16, 4: 6})"
513,-17.49285714285716,0.9753537178039551,2.0185172069072723,"Counter({0: 138, 2: 27, 1: 16, 3: 13, 4: 6})"
514,25.863636363636402,1.0261297225952148,1.9209198650717736,"Counter({0: 136, 1: 26, 2: 22, 3: 11, 4: 5})"
515,-108.97676056338022,1.0131926536560059,1.948922664821148,"Counter({0: 122, 2: 35, 1: 29, 4: 7, 3: 7})"
516,48.49523809523807,0.9670699834823608,1.9370426791906357,"Counter({0: 140, 1: 28, 2: 16, 3: 10, 4: 6})"
517,16.20476190476186,0.9780628681182861,1.9525783011317253,"Counter({0: 135, 2: 25, 1: 24, 3: 11, 4: 5})"
518,-88.78636363636357,1.0297375917434692,2.021451645195484,"Counter({0: 130, 1: 28, 2: 26, 3: 11, 4: 5})"
519,30.952272727272774,1.025973916053772,1.9565150934457778,"Counter({0: 137, 2: 25, 1: 21, 3: 11, 4: 6})"
520,19.83095238095239,0.9614590406417847,1.911931429207325,"Counter({0: 138, 1: 28, 2: 20, 4: 7, 3: 7})"
521,-89.57887323943665,1.0405772924423218,1.954891620874405,"Counter({0: 129, 1: 28, 2: 28, 3: 10, 4: 5})"
522,-19.145070422535163,1.0168027877807617,1.9111317414045335,"Counter({0: 132, 2: 26, 1: 25, 3: 12, 4: 5})"
523,87.3642857142857,0.9496991038322449,1.9413399976491927,"Counter({0: 144, 2: 24, 1: 17, 3: 10, 4: 5})"
524,-8.990476190476222,0.9290721416473389,1.9792778429389,"Counter({0: 131, 1: 28, 2: 27, 3: 8, 4: 6})"
525,57.081818181818235,1.017357349395752,1.9538441294431685,"Counter({0: 137, 2: 33, 1: 19, 3: 6, 4: 5})"
526,115.04772727272726,1.0275558233261108,1.9422821712493896,"Counter({0: 149, 1: 21, 2: 17, 3: 7, 4: 6})"
527,-85.85422535211258,1.0154327154159546,1.944128657579422,"Counter({0: 132, 1: 30, 2: 17, 3: 16, 4: 5})"
528,88.06428571428566,0.9468759298324585,1.9866291615366936,"Counter({0: 143, 2: 25, 1: 21, 4: 6, 3: 5})"
529,-33.84318181818178,1.034294605255127,1.9526739102602004,"Counter({0: 139, 1: 24, 2: 18, 3: 12, 4: 7})"
530,-45.72954545454546,1.022162675857544,1.9792370560765267,"Counter({0: 129, 2: 27, 1: 27, 3: 10, 4: 7})"
531,105.07746478873239,1.0193932056427002,1.9232163819670678,"Counter({0: 145, 2: 22, 1: 21, 3: 6, 4: 6})"
532,110.94285714285718,0.9545503258705139,1.9671457603573799,"Counter({0: 147, 2: 21, 1: 17, 3: 10, 4: 5})"
533,38.47605633802817,1.0240052938461304,1.9701715889573097,"Counter({0: 140, 1: 24, 2: 21, 3: 8, 4: 7})"
534,-104.11619718309856,1.009922742843628,1.944349654018879,"Counter({0: 128, 1: 32, 2: 22, 3: 13, 4: 5})"
535,-37.32676056338025,0.9998950362205505,1.9075113481283188,"Counter({0: 130, 2: 29, 1: 25, 3: 10, 4: 6})"
536,-27.42857142857148,0.9290164113044739,1.9489178603887558,"Counter({0: 138, 1: 23, 2: 19, 3: 14, 4: 6})"
537,88.30714285714286,0.9326342940330505,1.903184190094471,"Counter({0: 144, 1: 26, 2: 14, 3: 11, 4: 5})"
538,-29.51363636363631,1.0281157493591309,1.955469589829445,"Counter({0: 128, 2: 31, 1: 27, 3: 9, 4: 5})"
539,229.43571428571425,0.9428663849830627,1.9331524044275283,"Counter({0: 159, 1: 17, 2: 13, 3: 7, 4: 4})"
540,106.41904761904763,0.9532818794250488,1.9352113941311837,"Counter({0: 148, 2: 20, 1: 19, 3: 8, 4: 5})"
541,44.99285714285714,0.9473062753677368,1.9753658118844033,"Counter({0: 142, 1: 26, 2: 19, 3: 8, 4: 5})"
542,160.8904761904761,0.9246185421943665,1.9798121559619903,"Counter({0: 149, 1: 20, 2: 19, 3: 8, 4: 4})"
543,83.75985915492957,0.9892610311508179,1.9312268885970116,"Counter({0: 140, 1: 26, 2: 25, 4: 5, 3: 4})"
544,50.484507042253604,0.9654213190078735,1.9148109865188598,"Counter({0: 147, 2: 24, 1: 15, 3: 9, 4: 5})"
545,63.323809523809516,0.9468724131584167,1.9634155485033988,"Counter({0: 140, 1: 23, 2: 22, 3: 10, 4: 5})"
546,104.38863636363638,1.0114521980285645,1.9356244185566902,"Counter({0: 144, 1: 24, 2: 19, 3: 9, 4: 4})"
547,80.19285714285715,0.9682910442352295,1.9782995823025704,"Counter({0: 141, 1: 24, 2: 24, 4: 6, 3: 5})"
548,-61.31590909090913,1.0231016874313354,1.8733622208237648,"Counter({0: 133, 2: 31, 3: 16, 1: 15, 4: 5})"
549,-56.20352112676053,0.9926100373268127,1.9181009030342102,"Counter({0: 138, 2: 24, 1: 20, 3: 14, 4: 4})"
550,-136.4838028169014,0.9945730566978455,1.9220292788059985,"Counter({0: 80, 2: 21, 1: 12, 3: 6, 4: 3})"
551,126.67605633802819,0.9788219928741455,1.9203566586971283,"Counter({0: 146, 1: 25, 2: 19, 4: 6, 3: 4})"
552,-147.85454545454547,1.0287905931472778,1.909762510061264,"Counter({0: 123, 2: 34, 1: 24, 3: 12, 4: 7})"
553,87.69285714285716,0.9190739393234253,1.9834606036543847,"Counter({0: 141, 2: 28, 1: 20, 3: 7, 4: 4})"
554,212.82183098591562,0.9537507891654968,1.9485885566473007,"Counter({0: 153, 2: 22, 1: 17, 4: 4, 3: 4})"
555,-101.46590909090905,0.9941871762275696,1.9249996224045753,"Counter({0: 127, 1: 31, 2: 22, 3: 15, 4: 5})"
556,33.240909090909106,1.0170276165008545,1.8946000611782075,"Counter({0: 141, 2: 25, 1: 18, 3: 11, 4: 5})"
557,-71.86267605633799,1.0042352676391602,1.9645007047057153,"Counter({0: 123, 2: 36, 1: 30, 3: 6, 4: 5})"
558,-19.93636363636358,1.011460781097412,1.9452193304896355,"Counter({0: 140, 2: 24, 1: 21, 3: 11, 4: 4})"
559,39.46428571428575,0.9532246589660645,1.9187251499295235,"Counter({0: 138, 1: 27, 2: 22, 3: 8, 4: 5})"
560,51.77727272727271,0.9948451519012451,1.9306706067919732,"Counter({0: 140, 1: 24, 2: 20, 3: 10, 4: 6})"
561,66.0214285714286,0.9238674640655518,1.8874202740192414,"Counter({0: 142, 2: 22, 1: 22, 3: 9, 4: 5})"
562,27.924999999999997,1.0079870223999023,1.926320599615574,"Counter({0: 142, 2: 22, 1: 16, 3: 15, 4: 5})"
563,-103.79772727272723,1.0136688947677612,1.909759061038494,"Counter({0: 126, 1: 33, 2: 24, 3: 11, 4: 6})"
564,-34.79090909090906,1.0064846277236938,1.9264010500907898,"Counter({0: 134, 2: 27, 1: 25, 4: 8, 3: 6})"
565,31.895238095238092,0.912860095500946,1.8983431351184845,"Counter({0: 137, 1: 29, 2: 22, 3: 7, 4: 5})"
566,230.39999999999992,0.9191753268241882,1.8989394789934158,"Counter({0: 153, 2: 22, 1: 18, 3: 4, 4: 3})"
567,115.42816901408453,0.9590151906013489,1.912118172645569,"Counter({0: 143, 1: 29, 2: 20, 4: 5, 3: 3})"
568,-117.8613636363635,0.9968245625495911,1.9626724433898926,"Counter({0: 125, 2: 30, 1: 28, 3: 11, 4: 6})"
569,-37.66408450704226,0.9860165119171143,1.9337847971916198,"Counter({0: 129, 2: 35, 1: 24, 3: 7, 4: 5})"
570,58.85454545454547,1.0017285346984863,1.9610997673869133,"Counter({0: 141, 1: 23, 2: 20, 3: 10, 4: 6})"
571,-275.05454545454546,0.9638332724571228,1.8920999615587653,"Counter({0: 124, 1: 28, 2: 24, 3: 6, 4: 5})"
572,48.32142857142858,0.9175771474838257,1.9537869369983674,"Counter({0: 138, 1: 27, 2: 24, 3: 7, 4: 4})"
573,108.55492957746486,0.9586067199707031,1.9289140370488167,"Counter({0: 141, 1: 26, 2: 25, 3: 4, 4: 4})"
574,115.89318181818186,0.9932239055633545,1.8306849436461925,"Counter({0: 147, 1: 24, 2: 18, 4: 6, 3: 5})"
575,107.76666666666662,0.9131326079368591,1.9577440643310546,"Counter({0: 144, 1: 22, 2: 21, 3: 9, 4: 4})"
576,19.295238095238112,0.9228463768959045,1.9453849640488625,"Counter({0: 138, 1: 24, 2: 19, 3: 14, 4: 5})"
577,-25.60633802816902,0.9878036975860596,1.93961350440979,"Counter({0: 132, 1: 33, 2: 20, 3: 9, 4: 6})"
578,-9.518309859154925,0.9724283814430237,2.0047567918896676,"Counter({0: 132, 2: 30, 1: 25, 3: 8, 4: 5})"
579,107.48409090909095,1.0007153749465942,1.9242747390270234,"Counter({0: 144, 1: 25, 2: 19, 3: 8, 4: 4})"
580,70.91478873239436,0.9724050164222717,1.928033380806446,"Counter({0: 137, 2: 26, 1: 25, 3: 7, 4: 5})"
581,-21.09318181818179,1.0111182928085327,1.9377766379714012,"Counter({0: 132, 2: 28, 1: 26, 3: 8, 4: 6})"
582,-138.42857142857142,0.842496931552887,1.9440420415512352,"Counter({0: 68, 1: 11, 2: 4, 3: 3})"
583,65.32045454545454,0.9749199748039246,1.9002195882797241,"Counter({0: 141, 2: 26, 1: 18, 3: 10, 4: 5})"
584,130.79318181818184,0.9994902610778809,1.9572517508268357,"Counter({0: 146, 2: 26, 1: 18, 3: 6, 4: 4})"
585,83.13571428571431,0.8931126594543457,1.9803074517846107,"Counter({0: 142, 2: 23, 1: 22, 3: 8, 4: 5})"
586,27.44772727272728,1.0253883600234985,1.9556201675534248,"Counter({0: 137, 1: 33, 2: 15, 3: 10, 4: 5})"
587,-233.44647887323944,0.8857528567314148,1.9880186890902585,"Counter({0: 52, 1: 10, 2: 6, 3: 5})"
588,105.58095238095234,0.910820484161377,1.9709981298446655,"Counter({0: 143, 1: 23, 2: 20, 3: 9, 4: 5})"
589,5.6739436619718475,0.9234626889228821,1.982531113922596,"Counter({0: 139, 1: 29, 2: 17, 3: 12, 4: 3})"
590,8.886363636363704,1.0118227005004883,1.9191119435429573,"Counter({0: 136, 1: 24, 2: 23, 3: 11, 4: 6})"
591,53.93863636363635,0.9959689378738403,1.9368465119600295,"Counter({0: 139, 2: 25, 1: 23, 3: 9, 4: 4})"
592,179.454761904762,0.8948114514350891,1.9060177972912788,"Counter({0: 151, 1: 25, 2: 16, 3: 5, 4: 3})"
593,69.68732394366198,0.9532091617584229,1.9416556379199028,"Counter({0: 138, 1: 30, 2: 22, 3: 6, 4: 4})"
594,197.9654929577466,0.9440300464630127,1.904576997756958,"Counter({0: 149, 1: 24, 2: 19, 4: 4, 3: 4})"
595,75.80238095238096,0.86932373046875,1.9261974543333054,"Counter({0: 142, 1: 25, 2: 22, 3: 8, 4: 3})"
596,97.57535211267606,0.9360003471374512,1.8754765099287034,"Counter({0: 145, 1: 24, 2: 17, 3: 10, 4: 4})"
597,-69.99545454545452,0.9681190252304077,1.9030667266249657,"Counter({0: 135, 1: 28, 2: 16, 3: 14, 4: 7})"
598,5.46363636363639,0.9758664965629578,1.8909714663028716,"Counter({0: 134, 1: 28, 2: 25, 3: 8, 4: 5})"
599,-89.31136363636361,1.0012600421905518,1.9522283804416656,"Counter({0: 126, 1: 28, 2: 26, 3: 13, 4: 7})"
600,-19.228169014084493,0.9272262454032898,1.944982466697693,"Counter({0: 135, 1: 28, 2: 26, 3: 7, 4: 4})"
601,107.43309859154928,0.9296924471855164,2.0283893972635267,"Counter({0: 145, 2: 22, 1: 20, 3: 8, 4: 5})"
602,74.20563380281692,0.9559049010276794,1.8859204882383347,"Counter({0: 142, 2: 25, 1: 18, 3: 11, 4: 4})"
603,-7.90714285714283,0.9011033773422241,1.950689641237259,"Counter({0: 136, 1: 28, 2: 21, 3: 9, 4: 6})"
604,-6.235211267605614,0.9522099494934082,1.8641751244664193,"Counter({0: 132, 2: 34, 1: 21, 3: 8, 4: 5})"
605,-17.29772727272728,0.9867929816246033,1.9044937980175018,"Counter({0: 136, 1: 24, 2: 24, 3: 11, 4: 5})"
606,104.59772727272728,0.9886974096298218,1.907140547633171,"Counter({0: 145, 1: 21, 2: 19, 3: 10, 4: 5})"
607,102.59577464788731,0.9340828061103821,1.8731641033291817,"Counter({0: 143, 1: 26, 2: 22, 3: 5, 4: 4})"
608,-144.0887323943662,0.8761357665061951,1.9570971327285245,"Counter({0: 56, 2: 9, 1: 6, 3: 2})"
609,-14.26408450704222,0.9676367044448853,1.9569691449403763,"Counter({0: 131, 2: 30, 1: 24, 3: 10, 4: 5})"
610,-22.164285714285768,0.9076345562934875,1.964338396191597,"Counter({0: 138, 1: 24, 2: 21, 3: 10, 4: 7})"
611,180.32887323943666,0.8737921118736267,1.948183271586895,"Counter({0: 147, 2: 24, 1: 23, 3: 3, 4: 3})"
612,-80.99761904761901,0.8198213577270508,1.9659134880356166,"Counter({0: 91, 2: 12, 1: 10, 3: 1, 4: 1})"
613,58.35454545454548,0.9784766435623169,1.9862683668732644,"Counter({0: 144, 1: 23, 2: 21, 3: 7, 4: 5})"
614,286.37619047619046,0.8516075015068054,1.935570158958435,"Counter({0: 161, 1: 18, 2: 16, 3: 3, 4: 2})"
615,20.070454545454606,0.9565377831459045,1.9109388384222985,"Counter({0: 139, 2: 27, 1: 22, 4: 6, 3: 6})"
616,92.34014084507047,0.9029262065887451,1.9614687407016753,"Counter({0: 145, 1: 27, 2: 18, 4: 5, 3: 5})"
617,-115.96830985915491,0.9639071822166443,1.8981723859906197,"Counter({0: 123, 1: 36, 2: 26, 3: 10, 4: 5})"
618,-102.3681818181818,0.9958735704421997,1.9448343154788017,"Counter({0: 123, 2: 32, 1: 30, 3: 8, 4: 7})"
619,17.797727272727272,0.9876468181610107,1.8377149119973182,"Counter({0: 136, 1: 28, 2: 24, 3: 6, 4: 6})"
620,37.87535211267606,0.9529972076416016,1.9616646537184714,"Counter({0: 138, 1: 27, 2: 23, 3: 6, 4: 6})"
621,140.23943661971836,0.9011425971984863,1.9038746598362923,"Counter({0: 144, 1: 27, 2: 20, 3: 5, 4: 4})"
622,71.35227272727273,0.9566685557365417,1.947937466800213,"Counter({0: 141, 1: 23, 2: 23, 3: 8, 4: 5})"
623,-338.7409090909091,0.9059783220291138,2.016870873606103,"Counter({0: 77, 1: 15, 2: 15, 3: 9, 4: 1})"
624,-143.49761904761903,0.8207947611808777,1.8421967414709237,"Counter({0: 50, 1: 12, 2: 3})"
625,18.80909090909094,0.9637802243232727,1.9410607060790062,"Counter({0: 133, 1: 35, 2: 22, 4: 5, 3: 5})"
626,63.16136363636367,0.9820414781570435,1.9493778946995735,"Counter({0: 140, 2: 27, 1: 19, 3: 9, 4: 5})"
627,-191.575,0.9153790473937988,1.8476957250386477,"Counter({0: 71, 1: 11, 2: 9, 3: 4, 4: 1})"
628,-44.672535211267494,0.9589698910713196,1.925935979783535,"Counter({0: 131, 2: 30, 1: 25, 3: 9, 4: 5})"
629,-125.62857142857142,0.8131234645843506,1.8643331138624086,"Counter({0: 58, 1: 10, 3: 2, 2: 2})"
630,121.90000000000003,0.982021689414978,1.898466436266899,"Counter({0: 144, 1: 24, 2: 20, 3: 8, 4: 4})"
631,-148.91818181818178,0.8413588404655457,1.9239198495359982,"Counter({0: 89, 2: 13, 1: 12, 3: 4, 4: 1})"
632,-167.04436619718308,0.8023281097412109,2.002716579744893,"Counter({0: 70, 2: 10, 1: 10, 3: 3})"
633,-112.26136363636363,0.8076852560043335,1.939422503565297,"Counter({0: 52, 2: 8, 1: 6})"
634,50.979577464788754,0.9249898791313171,1.9498201391100884,"Counter({0: 138, 1: 27, 2: 24, 4: 6, 3: 5})"
635,226.95909090909095,0.9372355937957764,1.9709491690993308,"Counter({0: 157, 1: 18, 2: 18, 3: 4, 4: 3})"
636,130.82887323943663,0.8645043969154358,1.9244843164086343,"Counter({0: 146, 1: 24, 2: 21, 3: 6, 4: 3})"
637,-34.75000000000003,0.952216625213623,1.9960665780305862,"Counter({0: 130, 2: 36, 1: 23, 3: 6, 4: 5})"
638,75.10952380952386,0.8607014417648315,1.9409985652565955,"Counter({0: 139, 2: 28, 1: 27, 3: 3, 4: 3})"
639,-24.71126760563378,0.911842942237854,1.9337455573678017,"Counter({0: 137, 2: 27, 1: 22, 3: 11, 4: 3})"
640,-82.80227272727271,0.9798073768615723,1.9530335369706153,"Counter({0: 126, 2: 31, 1: 31, 3: 8, 4: 4})"
641,-150.35,0.8853167295455933,1.9164938188569491,"Counter({0: 127, 1: 21, 2: 17, 3: 5, 4: 2})"
642,156.20352112676056,0.8748375177383423,1.971630577147007,"Counter({0: 147, 2: 24, 1: 21, 3: 5, 4: 3})"
643,279.2523809523809,0.8009940981864929,1.9871170124411583,"Counter({0: 159, 1: 22, 2: 13, 4: 3, 3: 3})"
644,55.93809523809523,0.8533983826637268,1.950796260535717,"Counter({0: 141, 1: 27, 2: 20, 3: 9, 4: 3})"
645,-180.743661971831,0.903199315071106,1.9641188570519084,"Counter({0: 139, 2: 25, 1: 19, 3: 8, 4: 3})"
646,-23.240476190476183,0.8846489191055298,1.9636770620942117,"Counter({0: 128, 1: 35, 2: 27, 4: 6, 3: 4})"
647,30.189436619718347,0.9331088066101074,1.8969048109650612,"Counter({0: 134, 1: 30, 2: 26, 3: 5, 4: 5})"
648,-36.540909090909054,0.8780463933944702,1.9862706463807707,"Counter({0: 127, 2: 13, 1: 8, 3: 7, 4: 2})"
649,156.05238095238093,0.8813221454620361,1.9534508016705514,"Counter({0: 149, 1: 21, 2: 19, 3: 7, 4: 4})"
650,59.940909090909116,0.9395236968994141,1.902978515625,"Counter({0: 139, 1: 26, 2: 24, 3: 7, 4: 4})"
