episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
271,451.39047619047636,2.2000069618225098,0.3716248869895935,0.41926753520965576,0,0.9068275094032288,0.034463655203580856,0.05865776166319847,4.962705497746356e-05,1.3863896128896158e-06,134.7741241455078,127.50724792480469,128.6815185546875,112.37736511230469,97.73638916015625,1.9807878470420837,-142.34554008483886,12.82364466547966
272,485.65492957746477,2.2351629734039307,0.22603221237659454,0.3393005430698395,0,0.9518685340881348,0.02742604911327362,0.02068500965833664,2.016423241002485e-05,3.548879305981245e-07,135.72264099121094,127.88424682617188,127.20244598388672,111.60449981689453,96.17493438720703,1.952806706726551,-143.65153518676757,12.209469850063323
273,464.61690140845064,2.259672164916992,0.2772681713104248,0.365340918302536,0,0.9361034035682678,0.044151004403829575,0.019719332456588745,2.5634433768573217e-05,5.889689873583848e-07,134.8313446044922,127.90060424804688,126.06497192382812,110.77281188964844,95.95101928710938,1.8826876357197762,-142.86301475524903,11.574028589725494
274,361.4,2.286426067352295,0.32669922709465027,0.3688206970691681,0,0.9210900068283081,0.05239233747124672,0.026489468291401863,2.6899895601673052e-05,1.2240137721164501e-06,134.9229278564453,128.33770751953125,126.69585418701172,109.72615051269531,96.1337890625,1.9708581018447875,-143.75521354675294,12.807573919296265
275,404.44545454545454,2.31502628326416,0.39072924852371216,0.3611051142215729,0,0.9005154967308044,0.060907673090696335,0.03853254020214081,4.2513122025411576e-05,1.7156431795228855e-06,135.05416870117188,128.85231018066406,127.78964233398438,110.94418334960938,97.06322479248047,2.0019100654125213,-144.21108917236327,12.400762031078338
276,459.24014084507047,2.215146541595459,0.26151812076568604,0.41962096095085144,0,0.9409037828445435,0.04031320661306381,0.018772227689623833,9.721992682898417e-06,1.162141188615351e-06,137.304931640625,130.4246063232422,128.6273651123047,111.90462493896484,100.05859375,1.9638911685347558,-143.62374000549318,12.456959238052368
277,426.02045454545447,2.150757074356079,0.3016067147254944,0.40785035490989685,0,0.928836464881897,0.04805949330329895,0.023091338574886322,1.1764204828068614e-05,9.644240890338551e-07,137.09327697753906,130.75048828125,129.142578125,112.72217559814453,99.42057037353516,1.9709049054980279,-144.5299907684326,11.841092700958251
278,448.3690476190475,2.116511106491089,0.4548315107822418,0.40197157859802246,0,0.875675618648529,0.08281265199184418,0.04148927703499794,2.1301553715602495e-05,1.107069351746759e-06,136.5727996826172,131.63494873046875,130.096435546875,112.13350677490234,98.72954559326172,1.9664695408940316,-145.74849899291993,12.046765606403351
279,443.2357142857142,2.0495848655700684,0.3614485263824463,0.42098748683929443,0,0.9103649854660034,0.055289074778556824,0.03433571755886078,9.588717148290016e-06,6.027797780916444e-07,135.11569213867188,129.42300415039062,128.33334350585938,111.1329116821289,96.88127899169922,1.9065014645457268,-144.90194023132324,11.730696241855622
280,529.780985915493,2.036116361618042,0.3303512632846832,0.3664926588535309,0,0.920380175113678,0.05017197132110596,0.02944270707666874,4.854483449889813e-06,3.4947078120239894e-07,136.7025604248047,130.7198486328125,129.75685119628906,111.1660385131836,97.35493469238281,1.9370564049482346,-144.00838325500487,12.289699062108994
281,415.75227272727267,1.925417184829712,0.6035690307617188,0.4511950612068176,0,0.7992039918899536,0.15955068171024323,0.041234783828258514,1.0341257620893884e-05,2.103119953744681e-07,135.76853942871094,132.574951171875,130.00753784179688,111.74993133544922,96.69242858886719,1.9205460205674172,-145.95745666503908,11.404821181297303
282,416.9380952380951,1.8476407527923584,0.37091556191444397,0.43175873160362244,0,0.9002636671066284,0.08218961954116821,0.017544982954859734,1.6610621287327376e-06,8.832655140622592e-08,135.95538330078125,131.5904998779297,128.3156280517578,111.81038665771484,95.64971160888672,1.9674758091568947,-145.4300276184082,12.099153953790665
283,427.9007042253521,1.8524786233901978,0.30208927392959595,0.34452393651008606,0,0.9262829422950745,0.05743462219834328,0.016281045973300934,1.4023823950992664e-06,9.427795077954215e-08,137.5772705078125,132.1824951171875,130.0098876953125,112.10603332519531,96.96745300292969,1.875388323366642,-145.37150955200195,12.14519088625908
284,441.82380952380953,1.856307029724121,0.44310542941093445,0.35941651463508606,0,0.8723090291023254,0.10410559177398682,0.02358158491551876,3.5352979921299266e-06,2.1753220380560379e-07,136.69265747070312,132.7703857421875,129.9396514892578,111.72969055175781,96.39906311035156,1.8576672554016114,-145.84122756958007,12.180375474691392
285,475.8690140845069,1.7913262844085693,0.38979828357696533,0.42079025506973267,0,0.9004149436950684,0.06279152631759644,0.03679028898477554,2.779618625936564e-06,4.0961347735901654e-07,137.73690795898438,132.9801025390625,132.013427734375,112.7519302368164,98.35769653320312,1.959054271876812,-145.74765533447265,11.234007252454758
286,435.2535211267605,1.7619668245315552,0.4813973903656006,0.3668689727783203,0,0.8645010590553284,0.09252309054136276,0.04297203943133354,3.5573420973378234e-06,3.2027497809394845e-07,136.93072509765625,133.0552215576172,131.585693359375,112.5526351928711,97.40862274169922,1.913148338496685,-146.23894119262695,11.29109866976738
287,415.6788732394365,1.7401496171951294,0.28417107462882996,0.3909989893436432,0,0.9339960217475891,0.045386288315057755,0.020617173984646797,4.1549898810444574e-07,8.827901609720357e-08,138.6883544921875,133.4983367919922,132.15072631835938,113.71000671386719,96.70044708251953,1.9680251079797744,-145.99170112609863,11.792897899150848
288,440.12857142857143,1.7552162408828735,0.3292938768863678,0.3468705713748932,0,0.920983612537384,0.031006960198283195,0.04800877720117569,5.081935228190559e-07,6.48257696411747e-08,138.9964599609375,133.00375366210938,133.82696533203125,115.18572235107422,96.06403350830078,1.916595265865326,-147.08298957824707,10.640362100601196
289,381.409090909091,1.7296695709228516,0.3626171350479126,0.4233068823814392,0,0.9087919592857361,0.029322877526283264,0.06188386306166649,1.0625551567500224e-06,2.0377433429530356e-07,138.5430145263672,132.65078735351562,133.87074279785156,114.48770141601562,97.27034759521484,1.9638067349791526,-146.80973777770996,10.820852000713348
290,451.12323943661977,1.747799277305603,0.3597274422645569,0.3609113395214081,0,0.9112181663513184,0.03615564852952957,0.052624884992837906,1.0868400295294123e-06,1.6435643601653283e-07,138.87130737304688,133.13677978515625,133.8616180419922,114.60342407226562,96.9283218383789,1.8896265169978141,-147.2432183074951,11.653236001729965
291,479.23450704225354,1.7945566177368164,0.19781437516212463,0.3342353403568268,0,0.9587855935096741,0.013444063253700733,0.02776995487511158,2.442654931655852e-07,1.3536968879179767e-07,140.90151977539062,132.85240173339844,134.6284637451172,114.9351806640625,99.014892578125,1.9852513730525971,-147.63406494140625,10.912695748806
292,451.4428571428573,1.8501886129379272,0.3081734776496887,0.302902489900589,0,0.9280239343643188,0.03191550821065903,0.04005836695432663,1.6449591839773348e-06,5.261151159174915e-07,138.39845275878906,131.96768188476562,132.50950622558594,113.12661743164062,98.24738311767578,1.9250463345646858,-148.4128101348877,11.272777802944184
293,502.36818181818177,1.8486757278442383,0.5314768552780151,0.37273797392845154,0,0.8478928804397583,0.08117081224918365,0.07093250751495361,3.450333224463975e-06,3.342116201565659e-07,139.54934692382812,135.210693359375,134.8197021484375,115.27392578125,96.41890716552734,1.9570771884918212,-149.01490394592284,11.086644837856293
294,399.9545454545456,1.7085566520690918,0.5723188519477844,0.5157082080841064,0,0.8285591006278992,0.06570839881896973,0.1057293489575386,2.869890067813685e-06,2.786142090371868e-07,139.434814453125,134.9733428955078,135.83567810058594,115.22006225585938,96.19288635253906,1.8718396854400634,-148.07165077209473,10.971634727716445
295,293.5309523809524,1.5960636138916016,0.4906429350376129,0.5004888772964478,0,0.8644701242446899,0.0654524490237236,0.07007632404565811,8.997359373097424e-07,2.5442506057515857e-07,137.4752655029297,133.49673461914062,133.4420928955078,112.94505310058594,95.0916748046875,1.950118932723999,-145.97765594482422,10.667917273044587
296,507.742857142857,1.5807361602783203,0.19608423113822937,0.36006394028663635,0,0.9598922729492188,0.020341169089078903,0.0197664275765419,3.6453496221611204e-08,7.436399585003528e-08,138.66554260253906,132.89903259277344,132.3669891357422,112.64689636230469,95.44669342041016,1.9388962078094483,-145.9932396697998,11.034916406869888
297,477.7333333333334,1.599449634552002,0.2421656996011734,0.32973137497901917,0,0.947222888469696,0.03158494457602501,0.021192023530602455,4.423485933102711e-08,3.435499706938572e-08,139.2608642578125,133.7823944091797,133.21014404296875,112.76420593261719,94.979248046875,1.9675493696331978,-146.13114814758302,11.017812247276305
298,480.21901408450697,1.635939359664917,0.33361682295799255,0.2853561043739319,0,0.9201940894126892,0.03993001952767372,0.03987560048699379,2.204343161338329e-07,1.1522883625048053e-07,137.120849609375,131.8038330078125,132.1438446044922,112.33477783203125,94.80976104736328,1.9501722446084022,-145.1214114379883,10.8350039768219
299,487.07676056338033,1.6618938446044922,0.22237972915172577,0.3126373887062073,0,0.9529100060462952,0.025212300941348076,0.02187757007777691,5.344343279034547e-08,6.077642211721468e-08,139.04551696777344,132.935791015625,132.62347412109375,114.52348327636719,95.48662567138672,1.9038455829024314,-145.56341804504393,10.011677783727645
300,493.35238095238105,1.6999880075454712,0.21347710490226746,0.3023868799209595,0,0.9532629251480103,0.03641009330749512,0.010326981544494629,2.6934216634799668e-08,3.6846675044444055e-08,139.4034881591797,133.9632110595703,131.6841278076172,113.72140502929688,95.34374237060547,1.9744033423066139,-146.51080894470215,10.360794724225999
