episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
270,-126.82272727272726,7.064936637878418,1.0695993900299072,1.087164282798767,0,0.6321000456809998,0.14899812638759613,0.12970703840255737,0.08546746522188187,0.003727306379005313,54.200435638427734,44.02164840698242,43.01725387573242,40.05850601196289,17.67947006225586,1.9729381123185157,-59.01972063064575,15.057609207630158
271,-141.91619718309857,6.955904960632324,1.0488413572311401,1.1348936557769775,0,0.6437995433807373,0.14169304072856903,0.12691070139408112,0.08456550538539886,0.0030311825685203075,55.170143127441406,44.72248458862305,43.93965148925781,41.116737365722656,17.747148513793945,1.9670332098007202,-59.04405225753784,13.672045112848282
272,-132.4749999999999,6.902358055114746,1.1081479787826538,1.0908844470977783,0,0.6087847352027893,0.14526833593845367,0.1450851857662201,0.09762626141309738,0.0032354367431253195,53.997169494628906,44.09120178222656,44.06645202636719,41.337703704833984,17.428552627563477,1.918788233101368,-59.53587982177734,14.253494355678558
273,-159.02954545454534,6.859499931335449,1.0775363445281982,1.0838561058044434,0,0.6282527446746826,0.14187826216220856,0.13366378843784332,0.09294851124286652,0.0032567004673182964,54.120323181152344,43.93572998046875,43.48456954956055,41.0256462097168,17.877981185913086,1.8773112186789513,-58.6353010559082,14.574063444137574
274,-108.61190476190482,6.782390117645264,1.0907007455825806,1.1490721702575684,0,0.6176214218139648,0.14803414046764374,0.1429443657398224,0.08829755336046219,0.0031024899799376726,54.6547966003418,44.96730041503906,44.676490783691406,41.43052291870117,18.282669067382812,1.9371061551570892,-58.767169666290286,14.953980603218078
275,-302.82857142857137,6.516207218170166,1.0645428895950317,1.1603076457977295,0,0.633100688457489,0.14244507253170013,0.1363079696893692,0.08552003651857376,0.0026262260507792234,53.67424011230469,44.01685333251953,43.678321838378906,40.662818908691406,17.71170997619629,1.9251326882839204,-57.53197374343872,16.022762765884398
276,-153.40909090909088,6.567868232727051,1.0710902214050293,1.0897648334503174,0,0.629377543926239,0.14541134238243103,0.13902446627616882,0.08297426998615265,0.0032123825512826443,53.29996109008789,43.661781311035156,43.34208297729492,39.96269607543945,18.12799644470215,1.9428392904996872,-57.35655849456787,14.480092409849167
277,-142.28098591549292,6.721154689788818,1.0553194284439087,1.1192562580108643,0,0.6385905146598816,0.1434989869594574,0.13428977131843567,0.0805375874042511,0.0030831664334982634,55.225711822509766,45.20615768432617,44.73649215698242,41.29877853393555,19.14341926574707,1.8970684596896172,-58.04300968170166,11.925623944997788
278,-81.13802816901404,6.782383441925049,1.1164886951446533,1.1274659633636475,0,0.6012004613876343,0.16008500754833221,0.14515480399131775,0.08988460898399353,0.0036750854924321175,54.62247848510742,45.655181884765625,44.9738883972168,41.699222564697266,19.582080841064453,1.9428128132224083,-59.56523275375366,13.14664271235466
279,-212.1387323943661,6.7402753829956055,1.060202956199646,1.152237892150879,0,0.6345881223678589,0.14488430321216583,0.1388930380344391,0.07859070599079132,0.0030437768436968327,55.843135833740234,45.9372673034668,45.63595962524414,41.76858901977539,19.607715606689453,1.9580593797564507,-59.288215465545655,14.275572298765182
280,-317.50915492957756,6.876702308654785,1.065096139907837,1.1303592920303345,0,0.6324488520622253,0.14019660651683807,0.14437174797058105,0.07966729253530502,0.0033154606353491545,55.9219856262207,45.586647033691406,45.794952392578125,41.693233489990234,19.530364990234375,1.8893556237220763,-59.565303287506104,15.879667608737945
281,-462.20952380952383,6.949190616607666,1.0749976634979248,1.121009349822998,0,0.6264814734458923,0.1430625170469284,0.14384381473064423,0.08360698819160461,0.0030052000656723976,56.293514251708984,46.09424591064453,46.17670822143555,42.38583755493164,19.018360137939453,1.9070047661662102,-60.838706374168396,11.58883187174797
282,-116.24999999999997,6.901971340179443,1.156525731086731,1.1403547525405884,0,0.5713767409324646,0.174357071518898,0.15601705014705658,0.09497004747390747,0.0032790915574878454,54.68281936645508,46.484649658203125,45.760963439941406,42.282470703125,18.635799407958984,1.914197408258915,-60.75650650024414,14.799875599145889
283,-376.9598591549297,6.636252403259277,1.1379801034927368,1.1528429985046387,0,0.5842899680137634,0.16921767592430115,0.14984861016273499,0.09371666610240936,0.002927117981016636,53.49924087524414,45.30872344970703,44.48291778564453,41.34450149536133,17.99578094482422,1.8719726127386094,-59.04280933380127,15.604989045858384
284,-106.48409090909092,6.6815290451049805,1.1109033823013306,1.0586892366409302,0,0.6048204302787781,0.15935707092285156,0.140034019947052,0.09255412220954895,0.0032342474441975355,53.30067825317383,44.35730743408203,43.43911361694336,40.66835403442383,17.84575843811035,1.9876264226436615,-57.855034580230715,15.416182754039765
285,-115.01478873239432,6.7996296882629395,1.080925464630127,1.1314839124679565,0,0.6235471367835999,0.15926077961921692,0.12422429025173187,0.08978337049484253,0.003184420755133033,54.09553909301758,44.86243438720703,43.11875534057617,40.90361785888672,17.921964645385742,1.9257145375013351,-57.32070447921753,13.98748734474182
286,-197.47464788732393,6.702020645141602,1.1354572772979736,1.143344521522522,0,0.5857385396957397,0.17303887009620667,0.14767155051231384,0.0901843011379242,0.0033667441457509995,52.59614181518555,44.440311431884766,43.3346061706543,40.05952453613281,17.562042236328125,1.8919846060872079,-57.47635480880737,14.15744308590889
287,-252.07272727272732,6.684491157531738,1.0962514877319336,1.0853784084320068,0,0.6110468506813049,0.15113936364650726,0.15347538888454437,0.08118164539337158,0.00315669272094965,53.7252082824707,44.43409729003906,44.50896072387695,40.2485237121582,18.00056266784668,1.9077899166941643,-57.31484052658081,15.073894642591476
288,-6.216901408450688,6.797300815582275,1.0814391374588013,1.1044163703918457,0,0.6240035891532898,0.13591113686561584,0.14800426363945007,0.08899030089378357,0.0030907096806913614,54.59477996826172,44.340789794921875,44.898685455322266,41.47658157348633,18.504884719848633,1.9425854295492173,-58.13431987762451,14.325838084220885
289,23.247727272727314,6.823511123657227,1.1596318483352661,1.0675506591796875,0,0.5715433359146118,0.16345220804214478,0.16630564630031586,0.09463057667016983,0.004068222362548113,52.355438232421875,43.80719757080078,43.963768005371094,40.09007263183594,18.47737693786621,1.9424318653345107,-58.36430963516236,14.885618969202042
290,-94.91408450704222,6.7145304679870605,1.0871654748916626,1.1516364812850952,0,0.6219519376754761,0.1422310173511505,0.13866253197193146,0.09399159997701645,0.0031629197765141726,53.866905212402344,44.04043197631836,43.86274337768555,41.243934631347656,18.175559997558594,1.9791081896424294,-57.13572593688965,13.59175537109375
291,-148.3318181818183,6.899332523345947,1.1398746967315674,1.0899726152420044,0,0.5893741846084595,0.15182287991046906,0.15017209947109222,0.10490633547306061,0.003724516835063696,53.25495147705078,43.81715393066406,43.75735855102539,41.21883773803711,17.80649185180664,2.0259123864769935,-58.149098834991456,14.316329958438873
292,-270.5272727272727,6.7551679611206055,1.1402260065078735,1.0963119268417358,0,0.5879218578338623,0.15540161728858948,0.15131625533103943,0.10173293203115463,0.0036273461300879717,52.026084899902344,43.03091812133789,42.84524154663086,40.15229797363281,17.35031509399414,2.0051564767956735,-57.22124322891236,13.030183429718017
293,-108.2977272727273,6.862120151519775,1.0698689222335815,1.083244800567627,0,0.6324945688247681,0.13979917764663696,0.1363123655319214,0.0879216268658638,0.003472236916422844,53.629276275634766,43.21504211425781,43.025978088378906,40.019893646240234,17.473127365112305,1.9665842992067337,-56.92173246383667,13.401000458002091
294,-180.73521126760573,6.880992889404297,1.0925401449203491,1.1404719352722168,0,0.6195129752159119,0.1463567316532135,0.13609592616558075,0.09439992159605026,0.0036344602704048157,52.82352066040039,43.034950256347656,42.52312088012695,39.99489974975586,17.443296432495117,1.9552358227968216,-56.848724365234375,14.818476898670196
295,-122.54090909090908,6.856652736663818,1.07569420337677,1.088871717453003,0,0.6297058463096619,0.13983994722366333,0.13576513528823853,0.09116481989622116,0.0035242740996181965,53.53104019165039,43.15443420410156,43.0070915222168,40.284427642822266,17.731201171875,1.9515053769946098,-56.5230082321167,13.929070822000504
296,-13.329545454545453,6.917117118835449,1.1074289083480835,1.0865534543991089,0,0.6101807951927185,0.144095778465271,0.14287281036376953,0.09945730865001678,0.003393273102119565,53.54405212402344,43.5058708190918,43.493797302246094,40.95759201049805,17.242958068847656,1.9690722385048867,-56.72408880233765,14.281616483926774
297,-58.819047619047645,6.9778032302856445,1.0683698654174805,1.1321545839309692,0,0.6328331232070923,0.13785769045352936,0.13809499144554138,0.08802425861358643,0.0031898505985736847,55.43184280395508,44.843711853027344,44.84837341308594,41.71609115600586,18.332618713378906,1.865394574701786,-58.12550273895263,13.174166150093079
298,-302.05714285714305,6.965909481048584,1.1160327196121216,1.1547781229019165,0,0.6040865778923035,0.14343926310539246,0.14949308335781097,0.09962128847837448,0.003359786467626691,54.625728607177734,44.56321334838867,44.890655517578125,42.049346923828125,18.00387954711914,1.8954700323939324,-58.475334281921384,12.106027400493621
299,-148.19772727272724,6.9297637939453125,1.0920312404632568,1.0871405601501465,0,0.6205326914787292,0.13514204323291779,0.14160721004009247,0.09933067113161087,0.0033873841166496277,55.02107238769531,44.52199172973633,44.82600784301758,42.38039016723633,18.785696029663086,1.9303559347987176,-58.92431987762451,12.240068743228912
300,-48.02605633802817,6.973285675048828,1.1249157190322876,1.1183210611343384,0,0.6013286113739014,0.14017276465892792,0.14786328375339508,0.10656161606311798,0.004073731135576963,54.620849609375,44.387027740478516,44.786041259765625,42.473201751708984,19.129732131958008,1.9122347965836526,-59.07852745056152,12.27091510772705
