episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
254,-153.49295774647888,0.2517261207103729,2.1891593860345893e-05,0.00011216491839149967,1,5.845429313922068e-07,0.9999985694885254,2.8530103626800418e-11,8.661480705995928e-07,3.1259079526224642e-12,-146.21438598632812,-113.42865753173828,-131.43629455566406,-127.01216888427734,-149.15818786621094,1.7765751838684083,,
255,-153.49295774647888,0.2517261207103729,2.1891593860345893e-05,9.837096877163276e-05,1,5.845429313922068e-07,0.9999985694885254,2.8530103626800418e-11,8.661480705995928e-07,3.1259079526224642e-12,-146.21438598632812,-113.42865753173828,-131.43629455566406,-127.01216888427734,-149.15818786621094,2.0017578959465028,,
256,-153.49295774647888,0.2517261207103729,2.1891593860345893e-05,0.00011510853801155463,1,5.845429313922068e-07,0.9999985694885254,2.8530103626800418e-11,8.661480705995928e-07,3.1259079526224642e-12,-146.21438598632812,-113.42865753173828,-131.43629455566406,-127.01216888427734,-149.15818786621094,2.0350085377693174,,
257,-153.49295774647888,0.2517809271812439,2.187025165767409e-05,9.541254985379055e-05,1,5.838693368787062e-07,0.9999985694885254,2.8492257164725032e-11,8.651953748994856e-07,3.1214870098439373e-12,-146.19447326660156,-113.43848419189453,-131.4279327392578,-127.00496673583984,-149.14157104492188,2.1619787216186523,136.89927673339844,6.398723602294922
258,-153.49295774647888,0.2520001530647278,2.1786827346659265e-05,0.0001359416637569666,1,5.812359518131416e-07,0.9999985694885254,2.834455239963951e-11,8.614730404588045e-07,3.1042570857592322e-12,-146.20982360839844,-113.60994720458984,-131.4715576171875,-127.04735565185547,-149.1692657470703,1.8654042959213257,143.08290481567383,13.056856155395508
259,-153.79545454545456,0.25205498933792114,2.1766189092886634e-05,8.47439223434776e-05,1,5.805844693895779e-07,0.9999985694885254,2.8307543809003022e-11,8.605525749771914e-07,3.099938057984919e-12,-146.23245239257812,-113.67930603027344,-131.49766540527344,-127.07254791259766,-149.19480895996094,1.844740617275238,141.1090087890625,17.272127151489258
260,-154.0,0.2521098256111145,2.174591827497352e-05,0.00013378779112827033,1,5.799436166853411e-07,0.9999985694885254,2.8271175331329168e-11,8.596495035817497e-07,3.095695574883983e-12,-146.26177978515625,-113.75800323486328,-131.529296875,-127.1031265258789,-149.22703552246094,2.31651930809021,143.83847045898438,9.594608306884766
261,-153.79545454545456,0.2521098256111145,2.174591827497352e-05,4.3840154830832034e-05,1,5.799436166853411e-07,0.9999985694885254,2.8271175331329168e-11,8.596495035817497e-07,3.095695574883983e-12,-146.26177978515625,-113.75800323486328,-131.529296875,-127.1031265258789,-149.22703552246094,2.378086030483246,,
262,-153.49295774647888,0.2521098256111145,2.174591827497352e-05,9.18594014365226e-05,1,5.799436166853411e-07,0.9999985694885254,2.8271175331329168e-11,8.596495035817497e-07,3.095695574883983e-12,-146.26177978515625,-113.75800323486328,-131.529296875,-127.1031265258789,-149.22703552246094,2.1290265321731567,,
263,-154.0,0.25216466188430786,2.1726498744101264e-05,0.00010863992793019861,1,5.793284003630106e-07,0.9999985694885254,2.8236578006324287e-11,8.587858246755786e-07,3.09166537856842e-12,-146.29672241210938,-113.84332275390625,-131.5647735595703,-127.13484954833984,-149.26402282714844,2.1277735233306885,142.70985412597656,9.455095291137695
264,-153.49295774647888,0.2523292005062103,2.1667170585715212e-05,8.843054820317775e-05,1,5.774436431238428e-07,0.9999985694885254,2.813148498870266e-11,8.561535196349723e-07,3.079394812061098e-12,-146.41574096679688,-114.11441040039062,-131.6818389892578,-127.24327850341797,-149.388916015625,2.049073779582977,141.38363647460938,9.202727953592936
265,-154.0,0.2523292005062103,2.1667170585715212e-05,0.00011353776790201664,1,5.774436431238428e-07,0.9999985694885254,2.813148498870266e-11,8.561535196349723e-07,3.079394812061098e-12,-146.41574096679688,-114.11441040039062,-131.6818389892578,-127.24327850341797,-149.388916015625,2.108141911029816,,
266,-153.49295774647888,0.25238409638404846,2.1647179892170243e-05,8.425334090134129e-05,1,5.768112032455974e-07,0.9999985694885254,2.8095397536231914e-11,8.552639201298007e-07,3.0751922276001098e-12,-146.45164489746094,-114.19654083251953,-131.71658325195312,-127.2756118774414,-149.42247009277344,2.065167236328125,141.34469604492188,18.904796600341797
267,-154.0,0.25249382853507996,2.1607049347949214e-05,5.4594147513853386e-05,1,5.755446750299598e-07,0.9999985694885254,2.8022665785054635e-11,8.534756261724397e-07,3.066734149612116e-12,-146.50294494628906,-114.31812286376953,-131.76690673828125,-127.32074737548828,-149.46945190429688,2.2660341024398805,143.20926666259766,10.220541000366211
268,-153.79545454545456,0.2527133822441101,2.153168861696031e-05,7.918614574009553e-05,1,5.731674832532008e-07,0.9999985694885254,2.7886326928183713e-11,8.50117373829562e-07,3.0508534067108517e-12,-146.51329040527344,-114.42411041259766,-131.80148315429688,-127.34899139404297,-149.4939422607422,1.892535662651062,143.52285385131836,7.748786628246307
269,-154.0,0.25282323360443115,2.1493699023267254e-05,0.00011080117837991565,1,5.719721798413957e-07,0.9999985694885254,2.7817586775724656e-11,8.48422189392295e-07,3.042833780081411e-12,-146.5273895263672,-114.4936294555664,-131.82769775390625,-127.37258911132812,-149.51840209960938,1.87051420211792,143.38130950927734,10.055272102355957
270,-153.79545454545456,0.25282323360443115,2.1493699023267254e-05,9.930840315064415e-05,1,5.719721798413957e-07,0.9999985694885254,2.7817586775724656e-11,8.48422189392295e-07,3.042833780081411e-12,-146.5273895263672,-114.4936294555664,-131.82769775390625,-127.37258911132812,-149.51840209960938,2.131422746181488,,
271,-153.79545454545456,0.2529330849647522,2.1455798560054973e-05,5.364300886867568e-05,1,5.70782049180707e-07,0.9999985694885254,2.7748378247927086e-11,8.467288239444315e-07,3.0347772905781056e-12,-146.5784149169922,-114.6158218383789,-131.88229370117188,-127.42416381835938,-149.57615661621094,2.307062304019928,142.9946746826172,17.873665809631348
272,-153.49295774647888,0.25315287709236145,2.1372181436163373e-05,8.52209486765787e-05,1,5.681394554812869e-07,0.9999985694885254,2.7597632512588177e-11,8.43011946471961e-07,3.017254415066395e-12,-146.7411651611328,-114.9570083618164,-132.0200958251953,-127.57321166992188,-149.746826171875,1.9796576857566834,142.34851455688477,19.21687912940979
273,-153.49295774647888,0.25320783257484436,2.1351423129090108e-05,0.00010725093306973577,1,5.674826297763502e-07,0.9999985694885254,2.7560020238182048e-11,8.42090230435133e-07,3.0128725035660775e-12,-146.78062438964844,-115.04411315917969,-132.04104614257812,-127.60870361328125,-149.78778076171875,2.090923011302948,142.0839385986328,9.879778861999512
274,-153.79545454545456,0.25331780314445496,2.130890788976103e-05,0.00010005578951677307,1,5.661339628204587e-07,0.9999985694885254,2.7483121681215472e-11,8.40206780594599e-07,3.00390940420614e-12,-146.85804748535156,-115.20885467529297,-132.08511352539062,-127.67744445800781,-149.86717224121094,1.8665101647377014,141.56126403808594,10.052441596984863
275,-153.49295774647888,0.25337278842926025,2.128835694747977e-05,9.210401913151145e-05,1,5.654832193613402e-07,0.9999985694885254,2.7446033293299088e-11,8.392953532165848e-07,2.9995754144418463e-12,-146.8733673095703,-115.2534408569336,-132.09103393554688,-127.69425964355469,-149.88638305664062,2.0746402502059937,141.7642059326172,5.951467037200928
276,-153.79545454545456,0.25342780351638794,2.12696486414643e-05,7.037427712930366e-05,1,5.648908540933917e-07,0.9999985694885254,2.741244384263375e-11,8.384657803617301e-07,2.9956705518974225e-12,-146.89756774902344,-115.30723571777344,-132.1038818359375,-127.71671295166016,-149.9122772216797,1.8492483496665955,146.15518188476562,13.28817081451416
277,-153.79545454545456,0.25348278880119324,2.12517970794579e-05,8.413877367274836e-05,1,5.643275926558999e-07,0.9999985694885254,2.7380256048537e-11,8.376721325475955e-07,2.9919244165510506e-12,-146.9045867919922,-115.33720397949219,-132.10565185546875,-127.72743225097656,-149.92446899414062,1.8709877967834472,143.43601989746094,4.111949443817139
278,-153.79545454545456,0.2535378038883209,2.1234813175396994e-05,0.00010140119411516935,1,5.637928666146763e-07,0.9999985694885254,2.7349671138932052e-11,8.369159445464902e-07,2.988371269191381e-12,-146.9022979736328,-115.34716033935547,-132.09945678710938,-127.72948455810547,-149.92657470703125,2.1438148260116576,146.8633575439453,9.308281898498535
279,-153.49295774647888,0.2535928189754486,2.1218187612248585e-05,0.0001257017138414085,1,5.632704755953455e-07,0.9999985694885254,2.7319535522707383e-11,8.361747632079641e-07,2.9848792708342398e-12,-146.90521240234375,-115.3658218383789,-132.098388671875,-127.7357406616211,-149.93360900878906,2.08889844417572,144.5432586669922,8.790864944458008
280,-153.79545454545456,0.2535928189754486,2.1218187612248585e-05,0.00011596539843594655,1,5.632704755953455e-07,0.9999985694885254,2.7319535522707383e-11,8.361747632079641e-07,2.9848792708342398e-12,-146.90521240234375,-115.3658218383789,-132.098388671875,-127.7357406616211,-149.93360900878906,1.6733284056186677,,
281,-153.49295774647888,0.2535928189754486,2.1218187612248585e-05,0.00011527330207172781,1,5.632704755953455e-07,0.9999985694885254,2.7319535522707383e-11,8.361747632079641e-07,2.9848792708342398e-12,-146.90521240234375,-115.3658218383789,-132.098388671875,-127.7357406616211,-149.93360900878906,2.237243175506592,,
282,-153.79545454545456,0.2536478340625763,2.1201860363362357e-05,9.8341130069457e-05,1,5.627582595479907e-07,0.9999985694885254,2.7290265533497227e-11,8.35446257951844e-07,2.9814768275765458e-12,-146.8917999267578,-115.365234375,-132.08782958984375,-127.73207092285156,-149.92904663085938,2.2432150840759277,139.93521118164062,3.528404474258423
283,-154.0,0.2536478340625763,2.1201860363362357e-05,0.00010547434067120776,1,5.627582595479907e-07,0.9999985694885254,2.7290265533497227e-11,8.35446257951844e-07,2.9814768275765458e-12,-146.8917999267578,-115.365234375,-132.08782958984375,-127.73207092285156,-149.92904663085938,1.8219144582748412,,
284,-153.49295774647888,0.2536478340625763,2.1201860363362357e-05,9.874276292975992e-05,1,5.627582595479907e-07,0.9999985694885254,2.7290265533497227e-11,8.35446257951844e-07,2.9814768275765458e-12,-146.8917999267578,-115.365234375,-132.08782958984375,-127.73207092285156,-149.92904663085938,2.0172495365142824,,
285,-153.79545454545456,0.2536478340625763,2.1201860363362357e-05,6.791382475057617e-05,1,5.627582595479907e-07,0.9999985694885254,2.7290265533497227e-11,8.35446257951844e-07,2.9814768275765458e-12,-146.8917999267578,-115.365234375,-132.08782958984375,-127.73207092285156,-149.92904663085938,2.1700836300849913,,
286,-154.0,0.2536478340625763,2.1201860363362357e-05,7.236537931021303e-05,1,5.627582595479907e-07,0.9999985694885254,2.7290265533497227e-11,8.35446257951844e-07,2.9814768275765458e-12,-146.8917999267578,-115.365234375,-132.08782958984375,-127.73207092285156,-149.92904663085938,2.1984716296195983,,
287,-153.49295774647888,0.2536478340625763,2.1201860363362357e-05,0.00011555310629773885,1,5.627582595479907e-07,0.9999985694885254,2.7290265533497227e-11,8.35446257951844e-07,2.9814768275765458e-12,-146.8917999267578,-115.365234375,-132.08782958984375,-127.73207092285156,-149.92904663085938,2.242355394363403,,
288,-154.0,0.25370287895202637,2.1184714569244534e-05,0.00010776042472571135,1,5.622143248729117e-07,0.9999985694885254,2.7260093488079562e-11,8.346873414666334e-07,2.9779757219211556e-12,-146.86549377441406,-115.35012817382812,-132.0710906982422,-127.7218017578125,-149.91680908203125,1.5510444521903992,137.18585205078125,5.118582248687744
289,-153.79545454545456,0.25375792384147644,2.1167428712942638e-05,6.866647163406014e-05,1,5.616672069663764e-07,0.9999985694885254,2.722922581854803e-11,8.339211490238085e-07,2.974393734783698e-12,-146.85096740722656,-115.35308837890625,-132.06398010253906,-127.72029876708984,-149.9148406982422,2.0798155069351196,143.27342224121094,16.477092742919922
290,-153.79545454545456,0.25375792384147644,2.1167428712942638e-05,8.587090269429609e-05,1,5.616672069663764e-07,0.9999985694885254,2.722922581854803e-11,8.339211490238085e-07,2.974393734783698e-12,-146.85096740722656,-115.35308837890625,-132.06398010253906,-127.72029876708984,-149.9148406982422,1.9047133564949035,,
291,-153.79545454545456,0.25375792384147644,2.1167428712942638e-05,7.686962635489181e-05,1,5.616672069663764e-07,0.9999985694885254,2.722922581854803e-11,8.339211490238085e-07,2.974393734783698e-12,-146.85096740722656,-115.35308837890625,-132.06398010253906,-127.72029876708984,-149.9148406982422,2.1319767475128173,,
292,-154.0,0.2538129389286041,2.1150688553461805e-05,0.00011213121615583077,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,2.007841670513153,140.37542724609375,2.9111626148223877
293,-153.79545454545456,0.2538129389286041,2.1150688553461805e-05,6.921746535226703e-05,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,2.122713339328766,,
294,-154.0,0.2538129389286041,2.1150688553461805e-05,8.127966430038214e-05,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,1.9497844457626343,,
295,-153.79545454545456,0.2538129389286041,2.1150688553461805e-05,9.900630539050326e-05,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,1.8101721107959747,,
296,-154.0,0.2538129389286041,2.1150688553461805e-05,7.75277367210947e-05,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,2.079172646999359,,
297,-153.79545454545456,0.2538129389286041,2.1150688553461805e-05,6.241826486075297e-05,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,2.174406898021698,,
298,-153.79545454545456,0.2538129389286041,2.1150688553461805e-05,8.365678513655439e-05,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,1.5981990933418273,,
299,-154.0,0.2538129389286041,2.1150688553461805e-05,0.00011596089461818337,1,5.611371420854994e-07,0.9999985694885254,2.719943194284813e-11,8.331793992510939e-07,2.9709238541508753e-12,-146.8179473876953,-115.33677673339844,-132.04635620117188,-127.70811462402344,-149.90036010742188,2.3547996520996093,,
300,-154.0,0.2538679838180542,2.113405935233459e-05,7.568517321487889e-05,1,5.606102604360785e-07,0.9999985694885254,2.7169773375579354e-11,8.324431632900087e-07,2.9674691523484675e-12,-146.78074645996094,-115.3064956665039,-132.02369689941406,-127.69052124023438,-149.87960815429688,2.115261101722717,141.86639404296875,4.423159122467041
