critic,actor
22.90032196044922,-0.8798284530639648
21.15161895751953,-0.0071248859167099
28.100006103515625,0.5102133750915527
16.140037536621094,-1.0596257448196411
14.554677963256836,-0.08245079219341278
12.118387222290039,-0.21678148210048676
16.109970092773438,-0.5303195714950562
4.868690490722656,-1.1240135431289673
12.75837516784668,-0.26443612575531006
24.884601593017578,0.1820991188287735
10.838879585266113,0.44109946489334106
11.719463348388672,0.7627739906311035
23.49959945678711,-0.11086800694465637
18.07465362548828,-0.3491944670677185
6.384475231170654,-1.4373774528503418
31.694820404052734,0.6180693507194519
14.557746887207031,1.3909783363342285
11.990467071533203,0.2923842668533325
24.899261474609375,0.5904805660247803
26.69208526611328,0.3434917628765106
22.42441177368164,-0.10498812794685364
11.12375545501709,-0.1369902491569519
15.394989013671875,-0.4803222417831421
32.415985107421875,0.18924188613891602
10.944645881652832,-0.7641907930374146
20.88556480407715,0.18584375083446503
20.574241638183594,0.8622262477874756
30.241378784179688,-0.18859905004501343
26.427356719970703,-0.2779405117034912
29.979476928710938,0.3105347752571106
24.377649307250977,0.3400362730026245
6.738024711608887,-2.2442989349365234
2.9966955184936523,-1.2817261219024658
25.498197555541992,-0.4258933365345001
11.876873970031738,1.03876793384552
11.635852813720703,0.5885197520256042
5.600876331329346,2.5117101669311523
20.039142608642578,-0.2952558696269989
22.118614196777344,-0.5635775327682495
34.76995849609375,0.17281793057918549
4.2822418212890625,-1.2043139934539795
3.8894693851470947,1.841759443283081
26.921316146850586,0.31155622005462646
5.222339153289795,0.9330754280090332
6.255786418914795,0.2230318933725357
12.221699714660645,-0.14989164471626282
11.961614608764648,0.4958893656730652
18.38698959350586,-0.04836433380842209
10.483256340026855,-0.3174179196357727
13.723857879638672,-0.8501974940299988
4.530211448669434,-1.1691170930862427
29.121597290039062,-0.3499147295951843
11.520386695861816,0.6720768213272095
11.350290298461914,-0.6365296840667725
20.155651092529297,-0.08562228828668594
35.46658706665039,-0.6360089182853699
19.436079025268555,0.6995145082473755
29.208709716796875,-1.3845165967941284
22.28221893310547,0.23157814145088196
35.994544982910156,-0.40035489201545715
29.518280029296875,0.4551205635070801
29.900405883789062,0.04658951610326767
20.596393585205078,-0.028084851801395416
14.281824111938477,-1.3985919952392578
12.140959739685059,0.5499976873397827
19.233684539794922,-0.5214540958404541
20.63066864013672,-0.11356741935014725
5.180792808532715,2.677233934402466
10.9879732131958,-0.9403630495071411
37.048702239990234,0.49486082792282104
21.422409057617188,-0.473929762840271
18.079259872436523,-0.8458859324455261
20.305862426757812,-0.497334361076355
7.783735275268555,0.032994769513607025
21.108102798461914,0.12271174788475037
15.478751182556152,-1.829796552658081
21.805011749267578,-0.9468778967857361
19.81879997253418,-0.2989409565925598
26.748371124267578,-0.29557180404663086
26.669384002685547,0.788053035736084
3.636758804321289,2.81538724899292
21.872081756591797,0.001192331314086914
26.63323211669922,0.7272284030914307
29.318866729736328,-0.5846803188323975
26.781827926635742,-0.14690420031547546
28.26848793029785,-0.15251585841178894
12.63692855834961,-1.1476383209228516
5.491609573364258,1.6500394344329834
13.18407154083252,0.2502804696559906
10.9877347946167,0.6653264760971069
18.71319580078125,0.1584048569202423
12.268827438354492,0.486317902803421
13.732385635375977,-0.4802621304988861
11.229665756225586,0.6588534116744995
19.01617431640625,-0.7515175938606262
14.048540115356445,0.4655899405479431
14.725859642028809,-0.11685194820165634
4.248204231262207,0.8830938935279846
13.068462371826172,-1.455782175064087
14.804216384887695,-1.491512417793274
43.4691276550293,-0.49356400966644287
19.01831817626953,-0.7028958201408386
17.516611099243164,0.21408876776695251
28.643733978271484,0.10688941925764084
16.592985153198242,-0.30601391196250916
20.13547134399414,-0.5326218605041504
26.87734603881836,0.15714240074157715
25.710283279418945,0.792451024055481
28.928213119506836,0.12764418125152588
21.07265853881836,-1.440927267074585
39.05685043334961,-0.21872958540916443
7.048582077026367,-1.5924320220947266
2.4117870330810547,-0.8540064692497253
4.575913429260254,0.6218058466911316
10.330215454101562,0.29655030369758606
11.916166305541992,0.16008469462394714
2.774468183517456,0.0192184466868639
12.157928466796875,-0.05325368791818619
44.26498794555664,-0.05820908397436142
35.706787109375,-1.6466597318649292
12.097312927246094,-1.655630111694336
20.913022994995117,-1.0503593683242798
20.529369354248047,-1.5559568405151367
11.770694732666016,1.5556721687316895
26.41043472290039,-1.6014472246170044
7.647351264953613,-1.207472562789917
19.4656925201416,-1.2562464475631714
14.105987548828125,0.7861292958259583
18.761436462402344,-0.24351690709590912
26.024959564208984,-0.5870703458786011
18.49039077758789,0.6299949288368225
19.835630416870117,-0.31828805804252625
12.400729179382324,-1.409757375717163
35.57367706298828,-0.7192522287368774
35.615257263183594,-0.29949435591697693
28.627155303955078,0.42925530672073364
31.048738479614258,-1.666202425956726
29.436819076538086,-0.46826258301734924
28.093555450439453,-0.4838757812976837
4.0778021812438965,1.8191968202590942
19.31073760986328,-1.678048849105835
33.354026794433594,-0.888396680355072
11.042366027832031,0.5717382431030273
11.9977445602417,-1.2043076753616333
19.898849487304688,-0.5241594314575195
34.228153228759766,-0.6267863512039185
11.856325149536133,0.40901029109954834
21.04582977294922,0.2941959500312805
