critic,actor
10322797.0,5271.7392578125
8447144.0,4794.51416015625
14622366.0,6408.2861328125
9796348.0,5355.91845703125
8827563.0,5123.4248046875
12549218.0,5767.625
14572977.0,6632.0458984375
5783528.5,3654.82373046875
7539486.0,4225.9638671875
9132139.0,5170.1435546875
14188934.0,6125.5966796875
8364754.0,4968.75927734375
7311921.5,4503.216796875
10878588.0,5569.3876953125
6262596.0,3757.150634765625
9089477.0,4371.22607421875
10910874.0,5542.36376953125
14678784.0,6444.642578125
8477682.0,4800.3271484375
12924714.0,6069.853515625
11413182.0,5731.681640625
14727524.0,6630.94189453125
16652184.0,6570.3193359375
13533561.0,6493.49658203125
9723842.0,5433.908203125
9602263.0,4988.46337890625
11714097.0,5703.01416015625
11564036.0,5686.5693359375
9882178.0,5189.955078125
9467086.0,4845.07275390625
13452009.0,6307.20166015625
8728220.0,4553.125
10078040.0,5223.63916015625
10122525.0,5030.80859375
8593046.0,4389.74462890625
11745764.0,5569.90380859375
16337135.0,6842.595703125
12027935.0,5618.96533203125
14060312.0,6275.033203125
16406914.0,7347.587890625
16639343.0,6577.0537109375
10127574.0,5519.85986328125
12400078.0,5523.75341796875
12398866.0,5842.4375
17058822.0,6937.5458984375
11662408.0,5484.3154296875
12921310.0,5643.6884765625
12791257.0,5889.46484375
14200779.0,6010.48974609375
10234503.0,4845.669921875
17178180.0,6894.1015625
8484298.0,4866.26220703125
17590784.0,7206.4765625
16452225.0,6828.6103515625
13686034.0,5895.6611328125
20089704.0,7583.2607421875
17738902.0,7127.40283203125
15587142.0,6600.1142578125
17657312.0,7088.296875
12331543.0,5794.4521484375
20606260.0,7935.1591796875
15226548.0,6904.177734375
16735532.0,6794.8046875
16336813.0,6736.34228515625
13499966.0,5950.2978515625
17346868.0,6874.6689453125
13203620.0,5655.14453125
14208496.0,5997.80078125
21496638.0,8135.8388671875
18053536.0,6884.48193359375
13799726.0,5934.86962890625
12447890.0,5645.0625
16722725.0,7188.87060546875
15441380.0,6279.419921875
22567366.0,7746.12646484375
17108234.0,6922.53173828125
17761574.0,6286.52099609375
16812948.0,6684.0654296875
15406356.0,6044.111328125
20062032.0,6793.029296875
21556892.0,7326.9453125
24134332.0,8226.806640625
18401242.0,6920.361328125
14553060.0,6537.4990234375
16843912.0,7023.3583984375
17880516.0,7375.8349609375
17894416.0,7130.9013671875
14349599.0,6418.3037109375
18928820.0,7305.68212890625
14980056.0,6334.4208984375
16094678.0,6699.58984375
17195308.0,7207.5458984375
16863670.0,7138.4287109375
19545816.0,7038.1337890625
15172952.0,6715.6904296875
20383350.0,7084.107421875
18435110.0,7294.34326171875
17800768.0,6979.6630859375
18976938.0,6685.5703125
29157412.0,9224.142578125
20625870.0,7235.212890625
16056367.0,6258.45458984375
19042964.0,7453.8173828125
19151316.0,7411.74658203125
23548540.0,8176.72265625
16520276.0,6739.9140625
30850320.0,8755.6484375
19868446.0,7375.080078125
24661144.0,8019.60400390625
21076474.0,7480.548828125
26377520.0,8608.8828125
22447200.0,8015.201171875
32039632.0,8896.310546875
23803148.0,8374.8955078125
19311070.0,6973.18798828125
24118364.0,8393.986328125
24848212.0,8541.1787109375
25472352.0,8555.6259765625
29536640.0,9335.5947265625
18569068.0,7203.49658203125
19174672.0,7322.6923828125
22500968.0,8238.3642578125
18849336.0,6052.3349609375
21530700.0,7649.4951171875
17743690.0,6515.71484375
26746436.0,8600.9287109375
24065284.0,8059.0
24326548.0,8033.94873046875
25154672.0,8336.84765625
25270358.0,8500.271484375
24255488.0,7219.50341796875
31995132.0,9774.79296875
31583454.0,10142.46484375
23361610.0,7811.4296875
23064010.0,7992.46728515625
31035784.0,9443.8662109375
23276496.0,7751.58984375
32561712.0,9583.9033203125
28596020.0,8789.673828125
22592388.0,7956.23193359375
26915902.0,8909.978515625
29694738.0,8510.9951171875
20786004.0,6951.85693359375
23708036.0,8586.9453125
22249864.0,7580.33984375
29236706.0,9268.9384765625
22808126.0,7962.79052734375
36842004.0,9985.6015625
27977548.0,8905.0556640625
36413328.0,10554.81640625
29214026.0,9005.638671875
37759804.0,10721.92578125
25738916.0,8634.21875
31833036.0,9738.8017578125
40398916.0,11055.578125
28500656.0,9031.21875
30795276.0,9269.0517578125
35438568.0,10021.787109375
25688076.0,8271.982421875
36241248.0,10609.6533203125
39481320.0,10486.5380859375
48909248.0,11540.4697265625
28909072.0,9284.2421875
32577324.0,9099.8125
31261036.0,9354.3759765625
35670712.0,10355.255859375
36557368.0,10368.224609375
34182808.0,9810.001953125
41175432.0,9684.849609375
34990588.0,9885.7890625
35994348.0,10268.48828125
30121612.0,8660.3349609375
40253396.0,9990.962890625
27533828.0,8118.8955078125
30091656.0,8918.30859375
27141432.0,8385.580078125
45169232.0,11594.41015625
25862972.0,7633.0771484375
35029284.0,9510.796875
41647552.0,10595.755859375
43754804.0,11349.810546875
32945116.0,9599.611328125
31869950.0,8854.56640625
30978068.0,9115.90625
34373568.0,9860.509765625
30275374.0,8820.181640625
39224136.0,10356.650390625
39009816.0,10615.41015625
45754384.0,12391.3779296875
54076224.0,12804.0712890625
42135360.0,11034.248046875
39690904.0,11070.6513671875
50050012.0,12867.927734375
46289572.0,11367.787109375
39039784.0,10281.802734375
35950056.0,10265.193359375
43479512.0,9959.078125
34835032.0,9317.3095703125
50908156.0,12626.349609375
44878212.0,11958.400390625
42682996.0,10954.5439453125
38484968.0,10270.7919921875
40140628.0,10464.2841796875
57476232.0,13863.4765625
32676064.0,8568.6259765625
51804984.0,12448.53515625
45647792.0,11773.6298828125
50416136.0,11757.66796875
40778876.0,10848.1357421875
48358400.0,11175.15234375
47373472.0,11330.873046875
52833348.0,13218.6796875
51730200.0,12655.9609375
51406464.0,12109.9482421875
55016924.0,12858.388671875
50887716.0,11823.775390625
45891312.0,11293.66796875
39539368.0,10584.310546875
45916976.0,11479.205078125
32920878.0,8960.2236328125
56574472.0,13074.482421875
41990424.0,10616.580078125
41486284.0,10891.25
65703540.0,13953.453125
50560568.0,11486.70703125
45138696.0,10727.9814453125
61009928.0,13742.873046875
55920376.0,12706.98046875
59847568.0,12973.103515625
60266296.0,12175.6435546875
45323684.0,10715.7734375
57397848.0,12495.2734375
52300448.0,11929.6689453125
46779840.0,10547.880859375
60012252.0,12514.3076171875
44968800.0,10995.828125
52487104.0,12777.73828125
51806448.0,12620.5546875
63583348.0,13795.275390625
63738236.0,13202.98046875
51071628.0,11647.986328125
66316568.0,13562.630859375
58808152.0,12429.2275390625
47754640.0,10727.1171875
55844764.0,12509.984375
56775880.0,13743.5537109375
57562724.0,13475.07421875
52147840.0,11517.662109375
56215296.0,12035.12109375
46350352.0,10615.296875
66074696.0,14341.1748046875
61518384.0,14396.33984375
50721108.0,11275.5849609375
58233256.0,12883.900390625
62183160.0,13357.5302734375
84754176.0,15695.109375
60538304.0,13173.1669921875
59088968.0,12794.169921875
66522472.0,13872.86328125
61467504.0,13502.67578125
66739904.0,13978.904296875
63100684.0,13518.494140625
72174224.0,14367.9541015625
56930012.0,12044.3701171875
80662208.0,14959.275390625
59769632.0,12157.7412109375
54674460.0,11543.869140625
80822960.0,15000.001953125
59537528.0,12910.7724609375
60200888.0,12503.63671875
59542896.0,13149.529296875
75347296.0,14881.498046875
61602912.0,12932.779296875
51477600.0,11453.25
62646984.0,13072.69140625
64636660.0,13440.5986328125
75066960.0,14309.58203125
68118664.0,13779.1396484375
74212752.0,14796.615234375
77576656.0,14808.5986328125
89681168.0,16602.41796875
94059200.0,16908.2890625
54881232.0,11548.53125
60146552.0,11878.36328125
60489824.0,13153.693359375
86933840.0,16106.5673828125
76495024.0,14941.671875
77047816.0,14179.6767578125
82817920.0,15096.3232421875
73551904.0,14806.1484375
76371888.0,15099.1484375
78114664.0,15182.587890625
76551032.0,13852.6640625
63684316.0,12976.548828125
82503584.0,13853.2548828125
68824856.0,13005.17578125
65383308.0,13080.90234375
101961384.0,17499.201171875
74811032.0,14590.556640625
76362424.0,14977.43359375
66960524.0,13979.7265625
76224832.0,15604.857421875
67642880.0,12832.5693359375
68648976.0,14010.482421875
83853104.0,12922.533203125
66555376.0,11538.130859375
89692768.0,14682.81640625
73529736.0,14257.2587890625
84577144.0,15738.0234375
84983024.0,15255.16796875
86651648.0,15451.4111328125
82855232.0,14976.7080078125
113076928.0,18777.736328125
100592904.0,17521.42578125
81793728.0,13553.8251953125
92528080.0,15736.8359375
91260752.0,15231.9296875
112933728.0,18907.646484375
106475184.0,17584.9609375
75194528.0,14581.75
92736464.0,16734.345703125
90545040.0,16136.00390625
78511936.0,14026.619140625
90650080.0,16635.412109375
95847024.0,16745.40234375
94571312.0,16815.80078125
71570848.0,13753.34375
102720592.0,16810.70703125
78899368.0,12852.494140625
71020912.0,14129.34765625
