episode,reward,alpha,ent_ref,ent_ep,argmax_ref,p0,p1,p2,p3,p4,q0,q1,q2,q3,q4,z_norm,loss_actor,loss_critic
253,-154.0,0.26330357789993286,1.528968095954042e-05,3.6149616789771244e-05,2,4.968255211679207e-07,2.873409243875358e-07,0.9999990463256836,8.432282072590169e-08,9.009994528241805e-08,-154.7142333984375,-135.83428955078125,-117.63324737548828,-147.56329345703125,-153.93389892578125,2.1505006313323975,144.8538589477539,7.254438161849976
254,-153.79545454545456,0.2634167969226837,1.5261870430549607e-05,2.189823135267943e-05,2,4.957113901582488e-07,2.868158617275185e-07,0.9999990463256836,8.414705376935672e-08,8.992379463279576e-08,-154.65267944335938,-135.8135986328125,-117.65318298339844,-147.48199462890625,-153.89793395996094,2.049610900878906,143.81692504882812,16.117855548858643
255,-153.79545454545456,0.26347342133522034,1.5248271665768698e-05,4.275438914191909e-05,2,4.951642722517136e-07,2.86560208451192e-07,0.9999990463256836,8.406154705653535e-08,8.98382523928376e-08,-154.63084411621094,-135.80877685546875,-117.6752700805664,-147.44296264648438,-153.8872528076172,1.7699531316757202,146.96141052246094,13.227313995361328
256,-154.0,0.26353004574775696,1.5233006706694141e-05,2.793376552290283e-05,2,4.945516707266506e-07,2.86272296534662e-07,0.9999990463256836,8.396588668801996e-08,8.974166121333838e-08,-154.62025451660156,-135.81253051757812,-117.71244049072266,-147.41671752929688,-153.88693237304688,2.0776243209838867,144.88864135742188,15.275856018066406
257,-153.79545454545456,0.263643354177475,1.5200495909084566e-05,3.844701132038608e-05,2,4.932512069899531e-07,2.8565705179062206e-07,0.9999990463256836,8.376145643751443e-08,8.953477959039446e-08,-154.6138458251953,-135.82333374023438,-117.785400390625,-147.3687744140625,-153.89138793945312,2.071050578355789,143.3264617919922,7.041419506072998
258,-154.0,0.263700008392334,1.5185347365331836e-05,2.7180558390682563e-05,2,4.926461656395986e-07,2.8536979357340897e-07,0.9999990463256836,8.366629344891408e-08,8.943817420004052e-08,-154.6136474609375,-135.8302001953125,-117.82125854492188,-147.35079956054688,-153.89585876464844,2.047655236721039,144.3106231689453,13.049225807189941
259,-153.49295774647888,0.263756662607193,1.5170309779932722e-05,7.343750621657819e-05,2,4.920456149193342e-07,2.850844396107277e-07,0.9999990463256836,8.357187653018627e-08,8.934252804237985e-08,-154.60073852539062,-135.82699584960938,-117.83465576171875,-147.32431030273438,-153.88914489746094,1.880225372314453,143.72764587402344,6.61214017868042
260,-154.0,0.2639266848564148,1.5130145584407728e-05,4.62315438198857e-05,2,4.904401293970295e-07,2.843212314473931e-07,0.9999990463256836,8.332104073360824e-08,8.908813242669567e-08,-154.60777282714844,-135.83880615234375,-117.89547729492188,-147.28089904785156,-153.8949432373047,2.176601219177246,148.00496927897134,24.990851720174152
261,-154.0,0.2639833986759186,1.5117908333195373e-05,5.495965160662308e-05,2,4.899511623079889e-07,2.840884008037392e-07,0.9999990463256836,8.324479239263383e-08,8.901068326849781e-08,-154.5934600830078,-135.83448791503906,-117.90107727050781,-147.26109313964844,-153.88803100585938,1.7633605003356934,145.75753784179688,5.982701301574707
262,-153.79545454545456,0.26409679651260376,1.5089673979673535e-05,3.6168017686577514e-05,2,4.888244689027488e-07,2.83551656821146e-07,0.9999990463256836,8.30676256668994e-08,8.883174729135135e-08,-154.55604553222656,-135.81741333007812,-117.8919448852539,-147.21656799316406,-153.86508178710938,1.8405707597732544,147.05255126953125,27.624028205871582
263,-153.79545454545456,0.26415348052978516,1.5075553164933808e-05,4.335866105975583e-05,2,4.882602979705553e-07,2.83283554836089e-07,0.9999990463256836,8.297909914745105e-08,8.874250312373988e-08,-154.5454864501953,-135.81947326660156,-117.9113540649414,-147.20457458496094,-153.86602783203125,2.141323959827423,139.7201690673828,3.8836843967437744
264,-153.49295774647888,0.2642669677734375,1.5030753274913877e-05,4.0645452827448025e-05,2,4.864787115366198e-07,2.824327793859993e-07,0.9999990463256836,8.269564943930163e-08,8.84553941205013e-08,-154.51153564453125,-135.8260498046875,-117.9697494506836,-147.17478942871094,-153.87161254882812,2.249769592285156,143.8321990966797,10.2406005859375
265,-153.79545454545456,0.2643236815929413,1.5009307389846072e-05,3.098743036389351e-05,2,4.856262876273831e-07,2.820249846990919e-07,0.9999990463256836,8.256027683728462e-08,8.831798936626001e-08,-154.48960876464844,-135.82154846191406,-117.98001098632812,-147.1505889892578,-153.86558532714844,1.9894321322441102,143.0918731689453,6.770971298217773
266,-153.49295774647888,0.2644372284412384,1.4969822586863302e-05,4.2556224798318e-05,2,4.84057352423406e-07,2.8127291784585395e-07,0.9999990463256836,8.231168635575159e-08,8.806550511053501e-08,-154.40505981445312,-135.78250122070312,-117.93895721435547,-147.07492065429688,-153.81942749023438,1.9231414675712586,144.87989044189453,6.387784481048584
267,-153.49295774647888,0.2644939422607422,1.495215929026017e-05,3.5928642319049686e-05,2,4.833557909478259e-07,2.809353816246585e-07,0.9999990463256836,8.22009269541013e-08,8.79530404063189e-08,-154.33795166015625,-135.74867248535156,-117.89273071289062,-147.02394104003906,-153.78018188476562,2.2204550981521605,144.8186798095703,5.735109329223633
268,-154.0,0.26466429233551025,1.490127124270657e-05,5.6648153986316174e-05,2,4.813313125850982e-07,2.7996557605547423e-07,0.9999990463256836,8.188200695258274e-08,8.763002767864236e-08,-154.20713806152344,-135.68553161621094,-117.83983612060547,-146.9288330078125,-153.7152099609375,1.757808256149292,145.84003702799478,23.474114815394085
269,-154.0,0.2647210955619812,1.4884014490235131e-05,7.301168807316571e-05,2,4.806437345905579e-07,2.796376179503568e-07,0.9999990463256836,8.177369892337083e-08,8.752095226327583e-08,-154.16543579101562,-135.66976928710938,-117.83319091796875,-146.90460205078125,-153.69924926757812,1.8418977975845336,141.1320037841797,5.801943778991699
270,-154.0,0.26477789878845215,1.486782366555417e-05,2.4615725124021992e-05,2,4.799973680746916e-07,2.7933032242799527e-07,0.9999990463256836,8.16723826346788e-08,8.741901780240369e-08,-154.1153564453125,-135.64599609375,-117.80782318115234,-146.87229919433594,-153.6739501953125,2.11325843334198,143.8657989501953,5.2894415855407715
271,-154.0,0.26489150524139404,1.4838607057754416e-05,6.269389268709347e-05,2,4.788296905644529e-07,2.787770370105136e-07,0.9999990463256836,8.149000763069125e-08,8.723513644781633e-08,-154.03521728515625,-135.61251831054688,-117.77928161621094,-146.824951171875,-153.63888549804688,2.0614753127098084,145.14849090576172,10.739156484603882
272,-154.0,0.264948308467865,1.482276820752304e-05,7.869951514294371e-05,2,4.781985580848414e-07,2.7847599426422676e-07,0.9999990463256836,8.139121376871117e-08,8.713485044609115e-08,-153.99407958984375,-135.598876953125,-117.7732925415039,-146.8055877685547,-153.62481689453125,2.142091691493988,142.09986877441406,5.002933025360107
273,-153.79545454545456,0.2650051712989807,1.4805704267928377e-05,4.0064223867375404e-05,2,4.775200181938999e-07,2.78151645716207e-07,0.9999990463256836,8.128432682497078e-08,8.702606635324628e-08,-153.96694946289062,-135.59542846679688,-117.78616333007812,-146.79788208007812,-153.62229919433594,2.0569635152816774,145.3653564453125,11.493629455566406
274,-153.49295774647888,0.26506197452545166,1.4789367924095131e-05,3.5414210287854075e-05,2,4.768714916281169e-07,2.778406553716195e-07,0.9999990463256836,8.118190919503832e-08,8.692172315249991e-08,-153.93389892578125,-135.58462524414062,-117.7808837890625,-146.78245544433594,-153.6111602783203,2.1004889965057374,143.5885467529297,3.9990036487579346
275,-153.79545454545456,0.2651757001876831,1.4751563867321238e-05,4.9770012992667034e-05,2,4.7538256353618635e-07,2.7711269012797857e-07,0.9999990463256836,8.094488634924346e-08,8.667752382507388e-08,-153.84873962402344,-135.54185485839844,-117.71878051757812,-146.72933959960938,-153.566650390625,1.7006016373634338,144.2957305908203,4.428947925567627
276,-153.79545454545456,0.2653462886810303,1.4702075532113668e-05,2.1273646780173294e-05,2,4.734343974632793e-07,2.76159767054196e-07,0.9999990463256836,8.063515366529828e-08,8.635722537064794e-08,-153.71006774902344,-135.46438598632812,-117.5929946899414,-146.63720703125,-153.48306274414062,2.210070216655731,146.31389872233072,19.629204432169598
277,-153.79545454545456,0.2653462886810303,1.4702075532113668e-05,5.500265979208052e-05,2,4.734343974632793e-07,2.76159767054196e-07,0.9999990463256836,8.063515366529828e-08,8.635722537064794e-08,-153.71006774902344,-135.46438598632812,-117.5929946899414,-146.63720703125,-153.48306274414062,2.0529495239257813,,
278,-153.49295774647888,0.2655169665813446,1.4655085578851867e-05,1.8603775970404968e-05,2,4.7158417260106944e-07,2.752552745732828e-07,0.9999990463256836,8.034117371380489e-08,8.605385914961516e-08,-153.57147216796875,-135.3890380859375,-117.47669982910156,-146.5366668701172,-153.40069580078125,1.8515725493431092,145.01614888509116,8.653043905893961
279,-153.49295774647888,0.2656877338886261,1.461282681702869e-05,3.772948548430577e-05,2,4.6991274871288624e-07,2.744448011071654e-07,0.9999990463256836,8.007787499764163e-08,8.578461319075359e-08,-153.4139862060547,-135.29864501953125,-117.34173583984375,-146.40277099609375,-153.29774475097656,2.128751242160797,143.91869608561197,12.1978759765625
280,-153.49295774647888,0.2657446563243866,1.4599305359297432e-05,3.481947715044953e-05,2,4.693762036822591e-07,2.7418582249083556e-07,0.9999990463256836,7.999422280136059e-08,8.569924148105201e-08,-153.34693908691406,-135.25942993164062,-117.27875518798828,-146.35047912597656,-153.25262451171875,2.3717428922653196,137.82400512695312,3.290332794189453
281,-153.79545454545456,0.2658016085624695,1.4585732060368173e-05,4.0942893974715844e-05,2,4.688384365181264e-07,2.739252238370682e-07,0.9999990463256836,7.99101940174296e-08,8.561347897284577e-08,-153.27320861816406,-135.21426391601562,-117.2026596069336,-146.29263305664062,-153.20069885253906,2.030757451057434,140.99652099609375,5.466192245483398
282,-153.79545454545456,0.2658016085624695,1.4585732060368173e-05,2.135902650479693e-05,2,4.688384365181264e-07,2.739252238370682e-07,0.9999990463256836,7.99101940174296e-08,8.561347897284577e-08,-153.27320861816406,-135.21426391601562,-117.2026596069336,-146.29263305664062,-153.20069885253906,1.997487723827362,,
283,-153.49295774647888,0.26591551303863525,1.4560475392499939e-05,7.077734335325658e-05,2,4.6783750917711586e-07,2.734408042215364e-07,0.9999990463256836,7.975396698611803e-08,8.545375607127426e-08,-153.11358642578125,-135.110107421875,-117.01774597167969,-146.1641387939453,-153.08096313476562,1.839378869533539,142.8727798461914,5.376573324203491
284,-154.0,0.26591551303863525,1.4560475392499939e-05,8.824626274872571e-05,2,4.6783750917711586e-07,2.734408042215364e-07,0.9999990463256836,7.975396698611803e-08,8.545375607127426e-08,-153.11358642578125,-135.110107421875,-117.01774597167969,-146.1641387939453,-153.08096313476562,2.0296998500823973,,
285,-153.49295774647888,0.26591551303863525,1.4560475392499939e-05,7.337581337196752e-05,2,4.6783750917711586e-07,2.734408042215364e-07,0.9999990463256836,7.975396698611803e-08,8.545375607127426e-08,-153.11358642578125,-135.110107421875,-117.01774597167969,-146.1641387939453,-153.08096313476562,1.8404332756996156,,
286,-153.49295774647888,0.26591551303863525,1.4560475392499939e-05,0.00011239860759815201,2,4.6783750917711586e-07,2.734408042215364e-07,0.9999990463256836,7.975396698611803e-08,8.545375607127426e-08,-153.11358642578125,-135.110107421875,-117.01774597167969,-146.1641387939453,-153.08096313476562,2.135997235774994,,
287,-153.49295774647888,0.26597246527671814,1.4549078514392022e-05,7.345146150328219e-05,2,4.673870819260628e-07,2.7322155915499025e-07,0.9999990463256836,7.968341009245705e-08,8.538125939594465e-08,-153.04489135742188,-135.06512451171875,-116.93623352050781,-146.10870361328125,-153.02923583984375,1.7496980547904968,146.7144775390625,14.28051471710205
288,-154.0,0.26597246527671814,1.4549078514392022e-05,2.2550495486939326e-05,2,4.673870819260628e-07,2.7322155915499025e-07,0.9999990463256836,7.968341009245705e-08,8.538125939594465e-08,-153.04489135742188,-135.06512451171875,-116.93623352050781,-146.10870361328125,-153.02923583984375,2.119478166103363,,
289,-154.0,0.26597246527671814,1.4549078514392022e-05,2.8405178454704583e-05,2,4.673870819260628e-07,2.7322155915499025e-07,0.9999990463256836,7.968341009245705e-08,8.538125939594465e-08,-153.04489135742188,-135.06512451171875,-116.93623352050781,-146.10870361328125,-153.02923583984375,1.7677164137363435,,
290,-153.49295774647888,0.2660294473171234,1.4536091839545406e-05,5.3611740440828726e-05,2,4.6687210897289333e-07,2.729738923790137e-07,0.9999990463256836,7.960260006711906e-08,8.529872985718612e-08,-152.99310302734375,-135.03355407714844,-116.8814697265625,-146.06861877441406,-152.99295043945312,1.7436418414115906,140.98753356933594,18.39971160888672
291,-153.79545454545456,0.2660864293575287,1.4520936929329764e-05,7.720036956015974e-05,2,4.6627320671177586e-07,2.726845593770122e-07,0.9999990463256836,7.950730918082627e-08,8.520198946371238e-08,-152.9442138671875,-135.00819396972656,-116.8419418334961,-146.03598022460938,-152.96389770507812,2.015381157398224,142.51861572265625,5.338221073150635
292,-154.0,0.26614341139793396,1.4504183127428405e-05,1.629262806090992e-05,2,4.6560978717025137e-07,2.723661793879728e-07,0.9999990463256836,7.940182911170268e-08,8.509512383625406e-08,-152.8831787109375,-134.97442626953125,-116.78644561767578,-145.99468994140625,-152.92526245117188,2.077208065986633,138.87057495117188,7.313665390014648
293,-153.79545454545456,0.26614341139793396,1.4504183127428405e-05,3.172925426042639e-05,2,4.6560978717025137e-07,2.723661793879728e-07,0.9999990463256836,7.940182911170268e-08,8.509512383625406e-08,-152.8831787109375,-134.97442626953125,-116.78644561767578,-145.99468994140625,-152.92526245117188,1.850833284854889,,
294,-153.79545454545456,0.26614341139793396,1.4504183127428405e-05,4.549751247395761e-05,2,4.6560978717025137e-07,2.723661793879728e-07,0.9999990463256836,7.940182911170268e-08,8.509512383625406e-08,-152.8831787109375,-134.97442626953125,-116.78644561767578,-145.99468994140625,-152.92526245117188,2.1303428053855895,,
295,-153.79545454545456,0.26614341139793396,1.4504183127428405e-05,3.9079874113667756e-05,2,4.6560978717025137e-07,2.723661793879728e-07,0.9999990463256836,7.940182911170268e-08,8.509512383625406e-08,-152.8831787109375,-134.97442626953125,-116.78644561767578,-145.99468994140625,-152.92526245117188,1.9275718808174134,,
296,-153.79545454545456,0.26614341139793396,1.4504183127428405e-05,0.00010825700883287936,2,4.6560978717025137e-07,2.723661793879728e-07,0.9999990463256836,7.940182911170268e-08,8.509512383625406e-08,-152.8831787109375,-134.97442626953125,-116.78644561767578,-145.99468994140625,-152.92526245117188,1.765801578760147,,
297,-153.79545454545456,0.2662004232406616,1.4488732631434686e-05,2.4486746042384766e-05,2,4.6499738459715445e-07,2.720728389249416e-07,0.9999990463256836,7.930466239258749e-08,8.499682735418901e-08,-152.81832885742188,-134.93524169921875,-116.7178955078125,-145.94784545898438,-152.88034057617188,1.9596327543258667,144.0586395263672,5.3383989334106445
298,-153.79545454545456,0.2662004232406616,1.4488732631434686e-05,4.240613998263143e-05,2,4.6499738459715445e-07,2.720728389249416e-07,0.9999990463256836,7.930466239258749e-08,8.499682735418901e-08,-152.81832885742188,-134.93524169921875,-116.7178955078125,-145.94784545898438,-152.88034057617188,1.9391723275184631,,
299,-153.79545454545456,0.2662004232406616,1.4488732631434686e-05,2.379348370595835e-05,2,4.6499738459715445e-07,2.720728389249416e-07,0.9999990463256836,7.930466239258749e-08,8.499682735418901e-08,-152.81832885742188,-134.93524169921875,-116.7178955078125,-145.94784545898438,-152.88034057617188,2.0720641016960144,,
300,-154.0,0.2662004232406616,1.4488732631434686e-05,2.6272919058101252e-05,2,4.6499738459715445e-07,2.720728389249416e-07,0.9999990463256836,7.930466239258749e-08,8.499682735418901e-08,-152.81832885742188,-134.93524169921875,-116.7178955078125,-145.94784545898438,-152.88034057617188,2.049290406703949,,
