critic,actor
150.701904296875,10.359901428222656
172.31893920898438,8.538460731506348
164.2599334716797,9.080025672912598
147.2603302001953,9.49266242980957
137.27511596679688,9.811442375183105
175.479248046875,9.06879997253418
151.3267059326172,9.74068832397461
141.87637329101562,8.691872596740723
123.70674896240234,8.743756294250488
142.46200561523438,8.65396499633789
156.94546508789062,9.78243350982666
134.61746215820312,9.146800994873047
162.24929809570312,9.598641395568848
173.88369750976562,9.23940658569336
154.33436584472656,10.072417259216309
174.84475708007812,9.136626243591309
193.9900665283203,9.255212783813477
160.2959747314453,10.267258644104004
156.4095001220703,10.02728271484375
173.99417114257812,9.2426176071167
148.4921112060547,9.686994552612305
153.96385192871094,9.229353904724121
167.6638641357422,10.03131103515625
155.1098175048828,9.937285423278809
142.42230224609375,9.758191108703613
161.5555419921875,9.054763793945312
140.64309692382812,9.23991584777832
147.36585998535156,9.856826782226562
190.0159454345703,9.747291564941406
136.15966796875,9.587451934814453
177.81640625,10.447272300720215
138.8600311279297,9.83423137664795
140.25491333007812,10.344714164733887
117.65030670166016,9.512096405029297
162.92538452148438,10.154139518737793
140.63111877441406,10.077658653259277
147.40774536132812,10.833600997924805
114.44831848144531,10.376972198486328
168.74269104003906,10.11911678314209
151.81297302246094,11.504921913146973
157.0301513671875,11.011528015136719
145.2746124267578,9.997526168823242
154.12501525878906,11.083106994628906
120.52161407470703,10.647865295410156
179.20394897460938,10.03189754486084
161.1912078857422,10.823702812194824
168.17283630371094,11.002626419067383
164.30599975585938,10.43932056427002
154.9105682373047,10.517827033996582
163.12762451171875,10.995170593261719
173.61500549316406,10.681316375732422
163.85675048828125,10.3394136428833
151.99313354492188,11.284473419189453
121.34843444824219,11.664764404296875
158.5329132080078,11.455644607543945
150.42979431152344,10.035323143005371
115.39146423339844,10.774283409118652
167.3446807861328,12.353255271911621
164.32957458496094,10.952282905578613
147.69998168945312,11.06428050994873
131.21588134765625,11.102519035339355
126.94119262695312,11.285201072692871
147.13070678710938,11.388204574584961
153.28445434570312,12.306146621704102
181.1157989501953,11.967789649963379
182.73104858398438,11.838218688964844
163.3223876953125,11.690925598144531
139.7313995361328,11.356805801391602
116.12716674804688,11.554986000061035
167.69068908691406,12.408980369567871
126.34235382080078,12.154247283935547
157.8616180419922,11.541535377502441
171.53463745117188,12.980300903320312
167.60531616210938,11.327771186828613
156.09030151367188,12.92470932006836
153.2513427734375,13.27158260345459
150.97035217285156,11.580206871032715
158.25364685058594,11.466200828552246
142.42393493652344,13.072860717773438
150.63369750976562,11.839041709899902
115.45604705810547,12.723197937011719
163.4200897216797,11.153936386108398
161.3616180419922,12.026422500610352
159.98434448242188,14.009831428527832
133.52186584472656,12.282777786254883
126.27583312988281,12.294590950012207
149.1389617919922,12.895785331726074
133.70509338378906,14.088377952575684
142.573486328125,13.044585227966309
184.37966918945312,12.379743576049805
123.05386352539062,12.181537628173828
128.21688842773438,12.401333808898926
146.54409790039062,14.04415512084961
162.17410278320312,12.525500297546387
166.69729614257812,11.978304862976074
183.49070739746094,12.872748374938965
145.2180938720703,12.142280578613281
124.92723083496094,12.765317916870117
156.28126525878906,13.880099296569824
185.12196350097656,12.716968536376953
127.5690689086914,12.964177131652832
140.8788604736328,14.694561004638672
190.55325317382812,13.054570198059082
